Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
«OI» N° 250 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.255,Drawing,Drawings & Prints,2019-04-04,Y,299274,http://www.moma.org/collection/works/299274,http://www.moma.org/media/W1siZiIsIjQ2Mjg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3240a3616d9cf73,,0.0,,9.8,,,14.9,,
«UÉ» N° 251 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.256,Drawing,Drawings & Prints,2019-04-04,Y,299275,http://www.moma.org/collection/works/299275,http://www.moma.org/media/W1siZiIsIjQ2Mjg5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=89ac5192e81de9f4,,0.0,,9.8,,,14.9,,
«UÊ» N° 252 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.257,Drawing,Drawings & Prints,2019-04-04,Y,299276,http://www.moma.org/collection/works/299276,http://www.moma.org/media/W1siZiIsIjQ2Mjg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b36037ea30b01b1,,0.0,,9.8,,,14.9,,
«OU» N° 253 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.258,Drawing,Drawings & Prints,2019-04-04,Y,299277,http://www.moma.org/collection/works/299277,http://www.moma.org/media/W1siZiIsIjQ2Mjg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c1778250c73b5e9,,0.0,,14.9,,,9.8,,
«UI» N° 254 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.259,Drawing,Drawings & Prints,2019-04-04,Y,299278,http://www.moma.org/collection/works/299278,http://www.moma.org/media/W1siZiIsIjQ2Mjg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a57edb5fd457832a,,0.0,,14.9,,,9.8,,
«OI» N° 255 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.260,Drawing,Drawings & Prints,2019-04-04,Y,299279,http://www.moma.org/collection/works/299279,http://www.moma.org/media/W1siZiIsIjQ2MjkwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d0a36651a8176c0,,0.0,,14.9,,,9.8,,
«PA» N° 256 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.261,Drawing,Drawings & Prints,2019-04-04,Y,299280,http://www.moma.org/collection/works/299280,http://www.moma.org/media/W1siZiIsIjQ2MjkwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb64b7203e52384d,,0.0,,9.8,,,14.9,,
«PEU» N° 257 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.262,Drawing,Drawings & Prints,2019-04-04,Y,299281,http://www.moma.org/collection/works/299281,http://www.moma.org/media/W1siZiIsIjQ2MjkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31a49d5c48483f6e,,0.0,,9.8,,,14.9,,
«PA» N° 258 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.263,Drawing,Drawings & Prints,2019-04-04,Y,299282,http://www.moma.org/collection/works/299282,http://www.moma.org/media/W1siZiIsIjQ2MjkwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=531642344df2d41f,,0.0,,9.8,,,14.9,,
«PÉ» N° 259 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.264,Drawing,Drawings & Prints,2019-04-04,Y,299283,http://www.moma.org/collection/works/299283,http://www.moma.org/media/W1siZiIsIjQ2MjkwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=880789881faa7e46,,0.0,,9.8,,,14.9,,
«PI» N° 260 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.265,Drawing,Drawings & Prints,2019-04-04,Y,299284,http://www.moma.org/collection/works/299284,http://www.moma.org/media/W1siZiIsIjQ2MjkwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f99a9ee9f40a6a55,,0.0,,9.8,,,14.9,,
«PEU» N° 261 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.266,Drawing,Drawings & Prints,2019-04-04,Y,299285,http://www.moma.org/collection/works/299285,http://www.moma.org/media/W1siZiIsIjQ2MjkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7774fd9052e9dc1c,,0.0,,9.8,,,14.9,,
«P'YÏ» N° 262 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.267,Drawing,Drawings & Prints,2019-04-04,Y,299286,http://www.moma.org/collection/works/299286,http://www.moma.org/media/W1siZiIsIjQ2MjkwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=268ac67385b287e2,,0.0,,9.8,,,14.9,,
«PO» N° 263 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.268,Drawing,Drawings & Prints,2019-04-04,Y,299287,http://www.moma.org/collection/works/299287,http://www.moma.org/media/W1siZiIsIjQ2MjkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d2b7accd32150385,,0.0,,9.8,,,14.9,,
«PUI» N° 264 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.269,Drawing,Drawings & Prints,2019-04-04,Y,299288,http://www.moma.org/collection/works/299288,http://www.moma.org/media/W1siZiIsIjQ2MjkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a9759a6921a7005,,0.0,,9.8,,,14.9,,
«PÔ» N° 265 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.270,Drawing,Drawings & Prints,2019-04-04,Y,299289,http://www.moma.org/collection/works/299289,http://www.moma.org/media/W1siZiIsIjQ2MjkxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=69b2ad4455c374e0,,0.0,,9.8,,,14.9,,
«PÊ» N° 266 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.271,Drawing,Drawings & Prints,2019-04-04,Y,299290,http://www.moma.org/collection/works/299290,http://www.moma.org/media/W1siZiIsIjQ2MjkxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b19348dde2084f7a,,0.0,,9.8,,,14.9,,
«PU» N° 267 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.272,Drawing,Drawings & Prints,2019-04-04,Y,299291,http://www.moma.org/collection/works/299291,http://www.moma.org/media/W1siZiIsIjQ2MjkxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f7835001100ce38,,0.0,,9.8,,,14.9,,
«PU» N° 268 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.273,Drawing,Drawings & Prints,2019-04-04,Y,299292,http://www.moma.org/collection/works/299292,http://www.moma.org/media/W1siZiIsIjQ2MjkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2c860214f313eb2,,0.0,,9.8,,,14.9,,
«POU» N° 269 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.274,Drawing,Drawings & Prints,2019-04-04,Y,299293,http://www.moma.org/collection/works/299293,http://www.moma.org/media/W1siZiIsIjQ2MjkxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=251e96169925af1c,,0.0,,9.8,,,14.9,,
PÊ v. N° 270 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.275,Drawing,Drawings & Prints,2019-04-04,Y,299294,http://www.moma.org/collection/works/299294,http://www.moma.org/media/W1siZiIsIjQ2MjkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ce2479a9a3b9af41,,0.0,,14.9,,,9.8,,
«PRÉ=PLÉ» N° 271 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.276,Drawing,Drawings & Prints,2019-04-04,Y,299295,http://www.moma.org/collection/works/299295,http://www.moma.org/media/W1siZiIsIjQ2MjkxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72bb61986e401f0d,,0.0,,9.8,,,14.9,,
«PRA=PLA» N° 272 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.277,Drawing,Drawings & Prints,2019-04-04,Y,299296,http://www.moma.org/collection/works/299296,http://www.moma.org/media/W1siZiIsIjQ2MjkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07d0b3420595ebe0,,0.0,,9.8,,,14.9,,
«PRÉ=PLÉ» N° 273 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.278,Drawing,Drawings & Prints,2019-04-04,Y,299297,http://www.moma.org/collection/works/299297,http://www.moma.org/media/W1siZiIsIjQ2MjkxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a673a5ada565a6f9,,0.0,,9.8,,,14.9,,
«PRI=PLI» N° 274 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.279,Drawing,Drawings & Prints,2019-04-04,Y,299298,http://www.moma.org/collection/works/299298,http://www.moma.org/media/W1siZiIsIjQ2MjkxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=187af70874d45d48,,0.0,,9.8,,,14.9,,
«PRÊ=PLÊ» N° 275 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.280,Drawing,Drawings & Prints,2019-04-04,Y,299299,http://www.moma.org/collection/works/299299,http://www.moma.org/media/W1siZiIsIjQ2MjkyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ebc404ebb474e80b,,0.0,,9.8,,,14.9,,
«PRÊ=PLÊ» N° 276 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.281,Drawing,Drawings & Prints,2019-04-04,Y,299300,http://www.moma.org/collection/works/299300,http://www.moma.org/media/W1siZiIsIjQ2MjkyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d065646a07af3fd,,0.0,,9.8,,,14.9,,
«PRO=PLO» N° 277 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.282,Drawing,Drawings & Prints,2019-04-04,Y,299301,http://www.moma.org/collection/works/299301,http://www.moma.org/media/W1siZiIsIjQ2MjkyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=206583ae002c894e,,0.0,,9.8,,,14.9,,
«PRÔ=PLÔ» N° 278 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","5 7/8 × 3 7/8"" (14.9 × 9.8 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.283,Drawing,Drawings & Prints,2019-04-04,Y,299302,http://www.moma.org/collection/works/299302,http://www.moma.org/media/W1siZiIsIjQ2MzM2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=235cbaadb0e98a63,,0.0,,14.9,,,9.8,,
«PROU=PLOU» N° 279 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.284,Drawing,Drawings & Prints,2019-04-04,Y,299303,http://www.moma.org/collection/works/299303,http://www.moma.org/media/W1siZiIsIjQ2MzM2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=789aa47ef6c32784,,0.0,,9.8,,,14.9,,
«PROU=PLOU» N° 280 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.285,Drawing,Drawings & Prints,2019-04-04,Y,299304,http://www.moma.org/collection/works/299304,http://www.moma.org/media/W1siZiIsIjQ2MzM2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac15a6b05d1afa35,,0.0,,9.8,,,14.9,,
«PRUI=PLUI» N° 281 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.286,Drawing,Drawings & Prints,2019-04-04,Y,299305,http://www.moma.org/collection/works/299305,http://www.moma.org/media/W1siZiIsIjQ2MzM2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d24e24c6f8f14d6,,0.0,,9.8,,,14.9,,
«PRA=PLA» N° 282 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.287,Drawing,Drawings & Prints,2019-04-04,Y,299306,http://www.moma.org/collection/works/299306,http://www.moma.org/media/W1siZiIsIjQ2MzM2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05fceb1ac3cfdaad,,0.0,,9.8,,,14.9,,
«RA» N° 283 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.288,Drawing,Drawings & Prints,2019-04-04,Y,299307,http://www.moma.org/collection/works/299307,http://www.moma.org/media/W1siZiIsIjQ2MzM3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ab57f80f7a8f25ae,,0.0,,9.8,,,14.9,,
«RÉ» N° 284 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.289,Drawing,Drawings & Prints,2019-04-04,Y,299308,http://www.moma.org/collection/works/299308,http://www.moma.org/media/W1siZiIsIjQ2MzM3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=63d0ef60cf39899d,,0.0,,9.8,,,14.9,,
«RÊ» N° 285 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.290,Drawing,Drawings & Prints,2019-04-04,Y,299309,http://www.moma.org/collection/works/299309,http://www.moma.org/media/W1siZiIsIjQ2MzM3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f7f5538e403d3ae3,,0.0,,9.8,,,14.9,,
«RI» N° 286 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.291,Drawing,Drawings & Prints,2019-04-04,Y,299310,http://www.moma.org/collection/works/299310,http://www.moma.org/media/W1siZiIsIjQ2MzM3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a2f12d2aa622bbb2,,0.0,,9.8,,,14.9,,
«RÔ» N° 287 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.292,Drawing,Drawings & Prints,2019-04-04,Y,299311,http://www.moma.org/collection/works/299311,http://www.moma.org/media/W1siZiIsIjQ2MjkyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e61ab2a0e3a76aab,,0.0,,9.8,,,14.9,,
«RO» N° 288 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.293,Drawing,Drawings & Prints,2019-04-04,Y,299312,http://www.moma.org/collection/works/299312,http://www.moma.org/media/W1siZiIsIjQ2MjkyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1601b39a5f4dce78,,0.0,,9.8,,,14.9,,
«ROU» N° 289 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.294,Drawing,Drawings & Prints,2019-04-04,Y,299313,http://www.moma.org/collection/works/299313,http://www.moma.org/media/W1siZiIsIjQ2MjkyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba9133a2306417ae,,0.0,,9.8,,,14.9,,
«RUI» N° 290 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1991,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.295,Drawing,Drawings & Prints,2019-04-04,Y,299314,http://www.moma.org/collection/works/299314,http://www.moma.org/media/W1siZiIsIjQ2MjkyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cdee531cf0e43567,,0.0,,9.8,,,14.9,,
