Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Ostraf paskhi (Easter Island),Ilia Zdanevich,12660,(French and Georgian. 1894–1974),(Georgian),(1894),(1974),(Male),1919,Book with letterpress typographic designs,"page: 8 9/16 x 6 9/16"" (21.7 x 16.7 cm)",Gift of The Judith Rothschild Foundation,506.2001,Illustrated Book,Drawings & Prints,2001-01-24,Y,18106,http://www.moma.org/collection/works/18106,http://www.moma.org/media/W1siZiIsIjIxMTU3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=77b6ed98ee2c16fd,,,,21.7,,,16.7,,
Smert' i burzhui. P'esa,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1919,,"Page: 6 15/16 x 5 3/8"" (17.6 x 13.7 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),508.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,18113,,,,,,17.6,,,13.7,,
Strana Sovetskaia,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1922,,"Page: 7 15/16 x 5 13/16"" (20.2 x 14.7 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),627.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,19796,,,,,,20.2,,,14.7,,
Strana Sovetskaia,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1922,,"Page: 8 x 5 5/16"" (20.3 x 13.5 cm)",Gift of The Judith Rothschild Foundation,628.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,19810,,,,,,20.3,,,13.5,,
Orientalia,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),n.d.,,"Page: 14 x 10 1/2"" (35.5 x 26.6 cm) (each)",Gift of The Judith Rothschild Foundation,659.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,20024,,,,,,35.5,,,26.6,,
Pesenki Versalia. Akvarel',Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),n.d.,,"Page: 14 1/8 x 10 9/16"" (35.8 x 26.8 cm) (each)",Gift of The Judith Rothschild Foundation,660.2001.A,Illustrated Book,Drawings & Prints,2001-01-24,N,20030,,,,,,35.8,,,26.8,,
Pesenki Versalia. Markiza i korol',Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),n.d.,,"Page: 14 1/8 x 10 9/16"" (35.8 x 26.8 cm) (each)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),660.2001.B,Illustrated Book,Drawings & Prints,2001-01-24,N,20031,,,,,,35.8,,,26.8,,
Pesenki Versalia. Kaprizy markizy,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),n.d.,,"13 1/4 x 10 1/16"" (33.6 x 25.5 cm).",Gift of The Judith Rothschild Foundation,660.2001.C,Illustrated Book,Drawings & Prints,2001-01-24,N,20032,,,,,,33.6,,,25.5,,
1918,"Vasilii Kamenskii, Aleksei Kruchenykh, Kirill Zdanevich","12432, 3263, 11875","(Russian, 1884 – 1961) (Russian, born Ukraine, 1886–1968) (Georgian, 1892 – 1969)",(Russian) (Russian) (Georgian),(1884) (1886) (1892),(1961) (1968) (1969),(Male) (Male) (Male),1917,"Brown paper cover with letterpress text and black ink manuscript title mounted on front; 1 lithographed ferro-concrete poem by Kamenskii and Zdanevich mounted on brown paper, and 1 lithographed zaum poem by Kruchenykh mounted on brown paper; 1 leaf of lithographed manuscript text by Zdanevich mounted on inside back cover","Page: 10 1/16 x 13 3/4"" (25.5 x 35 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),661.2001.1-4,Illustrated Book,Drawings & Prints,2001-01-24,Y,20037,http://www.moma.org/collection/works/20037,http://www.moma.org/media/W1siZiIsIjY3ODkxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=61465577905e02f7,,,,25.5,,,35.0,,
"Literatura da skhva, no. 1",Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1924-1925,,"Page: 8 9/16 x 6 7/16"" (21.7 x 16.3 cm)",Gift of The Judith Rothschild Foundation,675.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,20293,,,,,,21.7,,,16.3,,
Pis'ma. Stikhi,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1927,,"Page: 9 x 5 7/8"" (22.8 x 15 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),766.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,23535,,,,,,22.8,,,15.0,,
Page from 1918,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1917,,"Sheet (irreg.): 8 1/8 x 7 15/16"" (20.7 x 20.2 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),892.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,27352,,,,,,20.7,,,20.2,,
Page from 1918,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1917,,"Sheet (irreg.): 8 1/8 x 7 15/16"" (20.6 x 20.2 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),893.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,27354,,,,,,20.6,,,20.2,,
Untitled (Tiflis),Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),(c. 1930s),Pen and ink,"Sheet: 8 1/16 x 12 1/8"" (20.5 x 30.8 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),894.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,27356,,,,,,20.5,,,30.8,,
Zverinets,Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1930,,"Page: 8 3/8 x 6 5/16"" (21.3 x 16 cm)",Gift of The Judith Rothschild Foundation,930.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,28447,,,,,,21.3,,,16.0,,
Woman with Leaves from PISMO,"Pablo Picasso, Ilia Zdanevich","4609, 12660","(Spanish, 1881–1973) (French and Georgian. 1894–1974)",(Spanish) (Georgian),(1881) (1894),(1973) (1974),(Male) (Male),"March 3, 1947, published 1948",Etching,"plate: 13 1/16 x 5 9/16"" (33.2 x 14.2 cm)",The Louis E. Stern Collection,989.1964.3,Illustrated Book,Drawings & Prints,1964-10-06,Y,29581,http://www.moma.org/collection/works/29581,http://www.moma.org/media/W1siZiIsIjE3MTY3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6cc8971603e9a1f8,,,,33.2,,,14.2,,
"Neizdannyi Khlebnikov, no. 12","Igor' Terent'ev, Kirill Zdanevich","12509, 11875","(Russian, 1892–1937) (Georgian, 1892 – 1969)",(Russian) (Georgian),(1892) (1892),(1937) (1969),(Male) (Male),1929,,Page: 6 5/8 x 8 3/16'' (16.9 x 20.8 cm),Gift of The Judith Rothschild Foundation,1106.2001.B,Illustrated Book,Drawings & Prints,2001-01-24,N,31857,,,,,,16.9,,,20.8,,
"Neizdannyi Khlebnikov, no. 13",Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1929,,Page: 6 15/16 x 8 7/16'' (17.6 x 21.4 cm),Gift of The Judith Rothschild Foundation,1106.2001.C,Illustrated Book,Drawings & Prints,2001-01-24,N,31858,,,,,,17.6,,,21.4,,
"41°. Ezhenedel'naia gazeta, No.1, 14-20 July 1919","Ilia Zdanevich, Kirill Zdanevich","12660, 11875","(French and Georgian. 1894–1974) (Georgian, 1892 – 1969)",(Georgian) (Georgian),(1894) (1892),(1974) (1969),(Male) (Male),1919,Overall design by I. Zdanevich; 1 lithographed illustration by K. Zdanevich,"Page: 23 1/8 x 16 3/4"" (58.7 x 42.5 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1125.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,32051,,,,,,58.7,,,42.5,,
"41°. Ezhenedel'naia gazeta, No.1, 14-20 July 1919","Ilia Zdanevich, Kirill Zdanevich","12660, 11875","(French and Georgian. 1894–1974) (Georgian, 1892 – 1969)",(Georgian) (Georgian),(1894) (1892),(1974) (1969),(Male) (Male),1919,Overall design by I. Zdanevich; 1 lithographed illustration by K. Zdanevich,"Page: 23 1/8 x 16 3/4"" (58.7 x 42.5 cm)",Gift of The Judith Rothschild Foundation (Boris Kerdimun Archive),1125.2001,Illustrated Book,Drawings & Prints,2001-01-24,N,32051,,,,,,58.7,,,42.5,,
"Neizdannyi Khlebnikov, vol. 1","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.A,Illustrated Book,Drawings & Prints,2001-01-24,N,91276,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 2","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.B,Illustrated Book,Drawings & Prints,2001-01-24,N,91277,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 4","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.C,Illustrated Book,Drawings & Prints,2001-01-24,N,91278,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 5","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.D,Illustrated Book,Drawings & Prints,2001-01-24,N,91279,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 6","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.E,Illustrated Book,Drawings & Prints,2001-01-24,N,91280,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 7","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.F,Illustrated Book,Drawings & Prints,2001-01-24,N,91281,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 8","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.G,Illustrated Book,Drawings & Prints,2001-01-24,N,91282,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 10","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.I,Illustrated Book,Drawings & Prints,2001-01-24,N,91284,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 11","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.J,Illustrated Book,Drawings & Prints,2001-01-24,N,91285,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 12","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.K,Illustrated Book,Drawings & Prints,2001-01-24,N,91286,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, no. 13",Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1929,Cover with lithographed illustration and manuscript design by Kirill Zdanevich on front; lithographed manuscript and typed text,"Page: 6 15/16 x 8 11/16"" (17.6 x 22.1 cm)",Gift of The Judith Rothschild Foundation,406.2001.L,Illustrated Book,Drawings & Prints,2001-01-24,Y,91287,http://www.moma.org/collection/works/91287,http://www.moma.org/media/W1siZiIsIjY4MTI2Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d5db7a82516e0730,,,,17.6213,,,22.0663,,
"Neizdannyi Khlebnikov, no. 14",Kirill Zdanevich,11875,"(Georgian, 1892 – 1969)",(Georgian),(1892),(1969),(Male),1930,Cover with lithographed manuscript design and illustration on front by Kirill Zdanevich; lithographed manuscript and typed text,"Page (From): 6 11/16 x 8 1/16"" (17 x 20.5 cm)",Gift of The Judith Rothschild Foundation,406.2001.M,Illustrated Book,Drawings & Prints,2001-01-24,Y,91288,http://www.moma.org/collection/works/91288,http://www.moma.org/media/W1siZiIsIjIxMTI3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=97ca329a3d7cefc7,,,,16.9863,,,20.4788,,
"Neizdannyi Khlebnikov, vol. 15","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.N,Illustrated Book,Drawings & Prints,2001-01-24,N,91289,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 16","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.O,Illustrated Book,Drawings & Prints,2001-01-24,N,91290,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 18","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.Q,Illustrated Book,Drawings & Prints,2001-01-24,N,91292,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 19","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.R,Illustrated Book,Drawings & Prints,2001-01-24,N,91293,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 23","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.S,Illustrated Book,Drawings & Prints,2001-01-24,N,91294,,,,,,16.2,,,20.1,,
"Neizdannyi Khlebnikov, vol. 24","Vasyl Yermilov, Vladimir Mayakovsky, Velimir Khlebnikov, Ivan Kliun, Kirill Zdanevich, Igor' Terent'ev, Natalia Goncharova, Valentin Kataev","23519, 11904, 11900, 13470, 11875, 12509, 2229, 24280","(Ukrainian, 1894–1968) (Russian, 1893–1930) (Russian, 1885–1922) (Russian, 1878–1943) (Georgian, 1892 – 1969) (Russian, 1892–1937) (Russian, 1881–1962)",(Ukrainian) (Russian) (Russian) (Russian) (Georgian) (Russian) (Russian) (),(1894) (1893) (1885) (1878) (1892) (1892) (1881) (0),(1968) (1930) (1922) (1943) (1969) (1937) (1962) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1928-1933,,"Page (From): 6 3/8 x 7 15/16"" (16.2 x 20.1 cm)
Page (To): 11 9/16 x 8 1/4"" (29.3 x 21 cm)",Gift of The Judith Rothschild Foundation,406.2001.T,Illustrated Book,Drawings & Prints,2001-01-24,N,91295,,,,,,16.2,,,20.1,,
Untitled (Go to Church),Andro Wekua,28852,"(Georgian, born 1977)",(Georgian),(1977),(0),(Male),2003,Colored pencil and pencil on paper,"11 3/4 x 8 1/4"" (29.8 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3382.2005,Drawing,Drawings & Prints,2005-05-10,Y,97702,http://www.moma.org/collection/works/97702,http://www.moma.org/media/W1siZiIsIjEyMDQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f5c99ef05aa25f77,,,,29.8451,,,20.955,,
