Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Paulistano Athletic Club Gymnasium, São Paulo, Brazil, Elevation",Paulo Mendes da Rocha,33388,"(Brazilian, 1928 – 2021)",(Brazilian),(1928),(2021),(Male),1957,Photostat,"17 x 36 1/8"" (43.2 x 91.8 cm)",Gift of the architect and the Latin American and Caribbean Fund,2.2008,Architecture,Architecture & Design,2008-02-06,Y,113343,http://www.moma.org/collection/works/113343,,,,,43.1801,,,91.7577,,
Untitled from the series Typed Writings (Datiloscritos),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1974,"Typewriting, ink, and transfer type on paper","19 3/4 x 14 1/4"" (50.2 x 36.2 cm)",Committee on Drawings Funds,1887.2008,Drawing,Drawings & Prints,2008-11-11,Y,114093,http://www.moma.org/collection/works/114093,http://www.moma.org/media/W1siZiIsIjEzNzgxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=248d902249360b40,,,,50.1651003302,,,36.1950723901,,
Untitled from the series Typed Writings (Datiloscritos),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),(c. 1970s),Typewriting and ink on paper,"19 3/4 x 14 1/4"" (50.2 x 36.2 cm)",Committee on Drawings Funds,1885.2008,Drawing,Drawings & Prints,2008-11-11,Y,114224,http://www.moma.org/collection/works/114224,http://www.moma.org/media/W1siZiIsIjEzNzgxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26a77f458efd0310,,,,50.1651003302,,,36.1950723901,,
Untitled from the series Typed Writings (Datiloscritos),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),(c. 1970s),Typewriting and ink on paper,"19 3/4 x 14 1/4"" (50.2 x 36.2 cm)",Latin American and Caribbean Fund,1886.2008,Drawing,Drawings & Prints,2008-11-11,Y,114226,http://www.moma.org/collection/works/114226,http://www.moma.org/media/W1siZiIsIjEzNzgxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9c7971bd15eacddc,,,,50.1651003302,,,36.1950723901,,
Sign of Signs (Segno dei Segni),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1964–65,Oil transfer drawing on paper,"Each: 18 1/8 x 9 1/16"" (46 x 23 cm)
Overall approx: 24 x 73 5/8""",Latin American and Caribbean Fund,1884.2008.a-e,Drawing,Drawings & Prints,2008-11-11,Y,114240,http://www.moma.org/collection/works/114240,http://www.moma.org/media/W1siZiIsIjEzNzgxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=43bafeaf6fc53af8,,,,46.0,,,23.0,,
Untitled,Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/8 x 9 1/16"" (46 x 23 cm)",Gift of Ada Schendel,1125.2009,Drawing,Drawings & Prints,2009-10-07,Y,114246,http://www.moma.org/collection/works/114246,http://www.moma.org/media/W1siZiIsIjMzOTI1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3305039f1e66f961,,,,46.0,,,23.0,,
Untitled,Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/8 x 9 1/16"" (46 x 23 cm)",Gift of Ada Schendel,1126.2009,Drawing,Drawings & Prints,2009-10-07,Y,114247,http://www.moma.org/collection/works/114247,http://www.moma.org/media/W1siZiIsIjMzOTI1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=69ddf9bcb7a3d02e,,,,46.0,,,23.0,,
Still Life,Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1953,Oil on canvas,"25 1/2 x 21 1/8"" (64.8 x 53.7 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund,863.2016,Painting,Painting & Sculpture,2016-09-21,Y,114307,http://www.moma.org/collection/works/114307,http://www.moma.org/media/W1siZiIsIjM3OTI3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=954393bbe70ce251,,,,64.8,,,53.7,,
Untitled from the series Written (Escritas),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Ada Schendel,1127.2009,Drawing,Drawings & Prints,2009-10-07,Y,116211,http://www.moma.org/collection/works/116211,http://www.moma.org/media/W1siZiIsIjMzOTI2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9af12dae46d328c8,,,,47.0,,,23.0,,
Untitled from the series Written (Escritas),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Ada Schendel,1128.2009,Drawing,Drawings & Prints,2009-10-07,Y,116212,http://www.moma.org/collection/works/116212,http://www.moma.org/media/W1siZiIsIjMzOTI2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bb32686dd32e82ff,,,,47.0,,,23.0,,
Untitled from the series Written (Escritas),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Ada Schendel,1129.2009,Drawing,Drawings & Prints,2009-10-07,Y,116214,http://www.moma.org/collection/works/116214,http://www.moma.org/media/W1siZiIsIjMzOTI2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=240a2a1661f8a335,,,,47.0,,,23.0,,
Untitled from the series Written (Escritas),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Ada Schendel,1130.2009,Drawing,Drawings & Prints,2009-10-07,Y,116220,http://www.moma.org/collection/works/116220,http://www.moma.org/media/W1siZiIsIjMzOTI2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e876263ccae5abb0,,,,47.0,,,23.0,,
Untitled from the series Written (Escritas),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1965,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Ada Schendel,1131.2009,Drawing,Drawings & Prints,2009-10-07,Y,116221,http://www.moma.org/collection/works/116221,http://www.moma.org/media/W1siZiIsIjMzOTI2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab7513cd5665a91,,,,47.0,,,23.0,,
Planes in Modulated Surface 4,Lygia Clark,27445,"(Brazilian, 1920–1988)",(Brazilian),(1920),(1988),(Female),1957,Formica and industrial paint on wood,"39 1/4 x 39 1/4"" (99.7 x 99.7 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Kathy Fuld,205.2008,Painting,Painting & Sculpture,2008-03-10,Y,116324,http://www.moma.org/collection/works/116324,http://www.moma.org/media/W1siZiIsIjE0MDUyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8ae92d282338d85,,1.2,,99.7,,,99.7,,
Untitled,Willys de Castro,8474,"(Brazilian, 1926–1988)",(Brazilian),(1926),(1988),(Male),1962,Screenprint,"Sheet: 9 13/16 x 14 3/16"" (25 x 36 cm)",General Print Fund,292.2008,Print,Drawings & Prints,2008-03-12,Y,116334,http://www.moma.org/collection/works/116334,http://www.moma.org/media/W1siZiIsIjE5NTgwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a1a54ab34a7b210,,,,25.0,,,36.0,,
Untitled,"Willys de Castro, Hércules Barsotti","8474, 8464","(Brazilian, 1926–1988) (Brazilian, 1914–2010)",(Brazilian) (Brazilian),(1926) (1914),(1988) (2010),(Male) (Male),1962,Screenprint,"Sheet: 9 13/16 x 14 3/16"" (25 x 36 cm)",General Print Fund,291.2008,Print,Drawings & Prints,2008-03-12,Y,116335,http://www.moma.org/collection/works/116335,http://www.moma.org/media/W1siZiIsIjIxNDY5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79c801bd9017cab6,,,,25.0,,,36.0,,
Untitled,"Willys de Castro, Hércules Barsotti","8474, 8464","(Brazilian, 1926–1988) (Brazilian, 1914–2010)",(Brazilian) (Brazilian),(1926) (1914),(1988) (2010),(Male) (Male),1962,Screenprint,"Sheet: 9 13/16 x 14 3/16"" (25 x 36 cm)",General Print Fund,291.2008,Print,Drawings & Prints,2008-03-12,Y,116335,http://www.moma.org/collection/works/116335,http://www.moma.org/media/W1siZiIsIjIxNDY5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79c801bd9017cab6,,,,25.0,,,36.0,,
Untitled,Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1964,Oil transfer drawing on paper,"18 1/2 x 9 1/16"" (47 x 23 cm)",Gift of Marie-Josée and Henry R. Kravis,1124.2009,Drawing,Drawings & Prints,2009-10-07,Y,116372,http://www.moma.org/collection/works/116372,http://www.moma.org/media/W1siZiIsIjQ1OTM4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c361c17299df08d4,,,,47.0,,,23.0,,
A Fabric Net (A trama),Mira Schendel,7961,"(Brazilian, born Switzerland. 1919–1988)",(Brazilian),(1919),(1988),(Female),1960s,Oil transfer drawing on paper,"17 3/4 x 24 1/2"" (45.1 x 62.2 cm)",Gift of Ada Schendel through the Latin American and Caribbean Fund,1883.2008,Drawing,Drawings & Prints,2008-11-11,Y,116385,http://www.moma.org/collection/works/116385,http://www.moma.org/media/W1siZiIsIjEzNzgxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0dd78be292589899,,,,45.0850901702,,,62.2301244602,,
The Madman,Waltercio Caldas,7615,"(Brazilian, born 1946)",(Brazilian),(1946),(0),(Male),1971,Lead figurine on velvet-lined wooden box,"2 3/8 x 39 3/8 x 7 1/16"" (6 x 100 x 18 cm)",Gift of Gonzalo Parodi through the Latin American and Caribbean Fund,1142.2008,Sculpture,Painting & Sculpture,2008-06-09,Y,116695,http://www.moma.org/collection/works/116695,http://www.moma.org/media/W1siZiIsIjE2NTQ0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f5a9ca1c45e087ad,,18.0,,6.032512065,,,100.0127000254,,
DeleveleD,Jessica Mein,34785,"(Brazilian, born 1975)",(Brazilian),(1975),(0),(Female),2007,"Video animation (color, silent)",1 min.,Committee on Media Funds,265.2008,Installation,Media and Performance,2008-03-12,Y,117940,http://www.moma.org/collection/works/117940,http://www.moma.org/media/W1siZiIsIjE1NjI1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=22dfd54d141f88dd,,,,,,,,,60.0
Chicks,Efrain Almeida,35075,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2006-07,"Umburana wood and oil paint, 32 pieces","Each approximately 3 1/8 x 5 1/2 x 5 1/2"" (7.9 x 14 x 14 cm)",Gift of Andrea and José Olympio da Veiga Pereira in honor of Geraldo Jordão Pereira through the Latin American and Caribbean Fund,573.2009,Sculpture,Painting & Sculpture,2009-05-13,Y,118151,http://www.moma.org/collection/works/118151,http://www.moma.org/media/W1siZiIsIjE1OTE3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=beec4e29516aafe2,,13.9700279401,,7.937515875,,,13.9700279401,,
Study for Surface Distribution on a Modulated Reticular System no. 3 (Distribuição de superfície sobre um sistema reticular modulado no. 3),Willys de Castro,8474,"(Brazilian, 1926–1988)",(Brazilian),(1926),(1988),(Male),1953,Gouache and pencil on paper,"6 3/8 x 3 5/8"" (16.2 x 9.2 cm)",Purchased with funds provided by Estrellita and Daniel Brodsky through the Latin American and Caribbean Fund,585.2009,Drawing,Drawings & Prints,2009-05-12,Y,118177,http://www.moma.org/collection/works/118177,http://www.moma.org/media/W1siZiIsIjQyODMzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=549ad5352ec5a90e,,,,16.1925323851,,,9.207518415,,
Passagens 1,Anna Bella Geiger,2110,"(Brazilian, born 1933)",(Brazilian),(1933),(0),(Female),1974,"Standard-definition video (black and white, sound)",9:55 min.,Purchase,418.1991,Video,Media and Performance,1991-05-20,Y,118298,http://www.moma.org/collection/works/118298,http://www.moma.org/media/W1siZiIsIjI1NTAxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e86670f3c351222,,,,,,,,,595.0
Sobre a Arte (On Art),Anna Bella Geiger,2110,"(Brazilian, born 1933)",(Brazilian),(1933),(0),(Female),1983,"Video (color, sound)",2 min.,Purchase,420.1991,Video,Media and Performance,1991-05-20,Y,118303,http://www.moma.org/collection/works/118303,http://www.moma.org/media/W1siZiIsIjI1MDY1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf579356c06e3924,,,,,,,,,120.0
Elementary Maps no. 3 (Mapas Elementares no. 3),Anna Bella Geiger,2110,"(Brazilian, born 1933)",(Brazilian),(1933),(0),(Female),1976,"Video (black and white, sound)",3:23 min.,Purchase,419.1991,Video,Media and Performance,1991-04-15,Y,118320,http://www.moma.org/collection/works/118320,http://www.moma.org/media/W1siZiIsIjE3MzMxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ae287835c4db1d7,,,,,,,,,203.0
Nanofania,Cao Guimarães,35152,"(Brazilian, born 1965)",(Brazilian),(1965),(0),(Male),2003,"Super 8 film transferred to video (black and white and color, sound)",3 min.,Gift of Andrea and José Olympio da Veiga Pereira and Nara Roesler through the Latin American and Caribbean Fund,570.2008,Video,Media and Performance,2008-06-11,Y,118839,http://www.moma.org/collection/works/118839,http://www.moma.org/media/W1siZiIsIjE1MDY3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9129deeeb3041822,,,,,,,,,10800.0
Ciclovia Aerea: Amigo da Onca,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2007,Ballpoint pen on colored paper,"12 3/8 x 9 1/2"" (31.4 x 24.1 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.1,Drawing,Drawings & Prints,2008-11-11,Y,119965,http://www.moma.org/collection/works/119965,,,,,31.4325628651,,,24.1300482601,,
Ciclovia Aerea: Cicloviaerea,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),(2006),Ballpoint pen on stationery,"11 3/8 x 8 3/8"" (28.9 x 21.3 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.2,Drawing,Drawings & Prints,2008-11-11,Y,119966,http://www.moma.org/collection/works/119966,,,,,28.8925577851,,,21.2725425451,,
Ciclovia Aerea: Bicicleta Azul A,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2008,Ballpoint pen on colored paper,"12 1/8 x 9 1/2"" (30.8 x 24.1 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.3,Drawing,Drawings & Prints,2008-11-11,Y,119967,http://www.moma.org/collection/works/119967,,,,,30.7975615951,,,24.1300482601,,
Ciclovia Aerea: Espirito,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2006,Ballpoint pen on colored paper,"12 x 9"" (30.5 x 22.9 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.4,Drawing,Drawings & Prints,2008-11-11,Y,119968,http://www.moma.org/collection/works/119968,,,,,30.4800609601,,,22.8600457201,,
Ciclovia Aerea: Inacabai,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2007-08,Ballpoint pen on colored paper,"12 1/8 x 9 1/2"" (30.8 x 24.1 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.5,Drawing,Drawings & Prints,2008-11-11,Y,119969,http://www.moma.org/collection/works/119969,,,,,30.7975615951,,,24.1300482601,,
Ciclovia Aerea: Videvibora,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2006,Ballpoint pen on paper,"12 1/8 x 9 3/8"" (30.8 x 23.8 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.6,Drawing,Drawings & Prints,2008-11-11,Y,119970,http://www.moma.org/collection/works/119970,http://www.moma.org/media/W1siZiIsIjE5OTI1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0df665b4dedc0c3a,,,,30.7975615951,,,23.8125476251,,
Ciclovia Aerea: Texto Cicloviaerea,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2007,Felt-tip pen and ballpoint pen on paper,"12 x 9 1/2"" (30.5 x 24.1 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.7,Drawing,Drawings & Prints,2008-11-11,Y,119971,http://www.moma.org/collection/works/119971,,,,,30.4800609601,,,24.1300482601,,
Ciclovia Aerea: Tijolo,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2006,Ballpoint pen and pencil on cardboard,"12 1/4 x 9 1/2"" (31.1 x 24.1 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.8,Drawing,Drawings & Prints,2008-11-11,Y,119972,http://www.moma.org/collection/works/119972,,,,,31.1150622301,,,24.1300482601,,
Ciclovia Aerea: Inicio,Jarbes Lopes,35409,"(Brazilian, born 1964)",(Brazilian),(1964),(0),(Male),2006,Ballpoint pen on paper,"12 3/8 x 9 3/8"" (31.4 x 23.8 cm)","Purchased with funds provided by the Contemporary Arts Council of The Museum of Modern Art, and Committee on Drawings Funds",1865.2008.9,Drawing,Drawings & Prints,2008-11-11,Y,119973,http://www.moma.org/collection/works/119973,,,,,31.4325628651,,,23.8125476251,,
The Spirit of TV (O Espirito da TV),Vincent Carelli,35638,"(Brazilian, born France 1953)",(Brazilian),(1953),(0),(Male),1990,"Video (color, sound)",18 min.,Purchase,702.1994,Video,Media and Performance,1994-11-16,Y,120266,http://www.moma.org/collection/works/120266,,,,,,,,,,1080.0
This is Not Your Life,Jorge Furtado,35531,"(Brazilian, born 1959)",(Brazilian),(1959),(0),(Male),1991,"35mm film transferred to video (color, sound)",14:23 min.,Purchase,705.1994,Video,Media and Performance,1994-12-16,Y,120269,http://www.moma.org/collection/works/120269,,,,,,,,,,863.0
Varela In Serra Pelada,"Marcelo Tas, Fernando Meirelles","35567, 35568","(Brazilian, born 1959) (Brazilian, born 1955)",(Brazilian) (Brazilian),(1959) (1955),(0) (0),(Male) (Male),1984,"Standard-definition video (color, sound)",17 min.,Purchase,741.1994,Video,Media and Performance,1994-11-16,Y,120350,http://www.moma.org/collection/works/120350,,,,,,,,,,1020.0
Varela In Serra Pelada,"Marcelo Tas, Fernando Meirelles","35567, 35568","(Brazilian, born 1959) (Brazilian, born 1955)",(Brazilian) (Brazilian),(1959) (1955),(0) (0),(Male) (Male),1984,"Standard-definition video (color, sound)",17 min.,Purchase,741.1994,Video,Media and Performance,1994-11-16,Y,120350,http://www.moma.org/collection/works/120350,,,,,,,,,,1020.0
Without Fear of Vertigo,Rafael França,35608,"(Brazilian, 1957–1991)",(Brazilian),(1957),(1991),(Male),1987,"Video (black and white and color, sound)",10 min.,Gift of the artist,704.1994,Video,Media and Performance,1994-07-22,Y,120372,http://www.moma.org/collection/works/120372,http://www.moma.org/media/W1siZiIsIjI1MDY5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30849c1521b055ba,,,,,,,,,600.0
Free-for-all in Sararé (Boca Livre No Sararé),Vincent Carelli,35638,"(Brazilian, born France 1953)",(Brazilian),(1953),(0),(Male),1993,"Video (color, sound)",27 min.,Purchase,703.1994,Video,Media and Performance,1994-11-16,Y,120395,http://www.moma.org/collection/works/120395,,,,,,,,,,1620.0
Venus de Fogo (Venus Fire),Victor Lopes,35637,(Brazilian),(Brazilian),(0),(0),(Male),1993,"Video (color, sound)",45 min.,Purchase,726.1994,Video,Media and Performance,1994-11-22,Y,120561,http://www.moma.org/collection/works/120561,http://www.moma.org/media/W1siZiIsIjIxNzQ4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b05d2a10b0dbd01,,,,,,,,,2700.0
This Nervous Thing,Eder Santos,35907,"(Brazilian, born 1960)",(Brazilian),(1960),(0),(Male),1991,"Standard-definition video (color, sound)",15:26 min.,Gift of the artist,546.1992,Video,Media and Performance,1992-01-01,Y,122093,http://www.moma.org/collection/works/122093,,,,,,,,,,926.0
Janauba,"Eder Santos, Eder Santos","35907, 35907","(Brazilian, born 1960) (Brazilian, born 1960)",(Brazilian) (Brazilian),(1960) (1960),(0) (0),(Male) (Male),1993,"Video (color, sound)",17:40 min.,Gift of the artist,759.1993,Video,Media and Performance,1993-01-01,Y,122307,http://www.moma.org/collection/works/122307,,,,,,,,,,1020.0
Janauba,"Eder Santos, Eder Santos","35907, 35907","(Brazilian, born 1960) (Brazilian, born 1960)",(Brazilian) (Brazilian),(1960) (1960),(0) (0),(Male) (Male),1993,"Video (color, sound)",17:40 min.,Gift of the artist,759.1993,Video,Media and Performance,1993-01-01,Y,122307,http://www.moma.org/collection/works/122307,,,,,,,,,,1020.0
Untitled,Lygia Pape,8196,"(Brazilian, 1927–2004)",(Brazilian),(1927),(2004),(Female),1957,Ink on paper,"21 3/4 x 17 3/4"" (55.2 x 45.1 cm)",Gift of Luis Enrique Peréz Oramas in honor of David Moreno,1993.2008,Drawing,Drawings & Prints,2009-02-10,Y,124706,http://www.moma.org/collection/works/124706,http://www.moma.org/media/W1siZiIsIjIyNDQ1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e9a07e2611e9bd81,,,,55.2451104902,,,45.0850901702,,
"Still, after Cindy Sherman (from Pictures of Ink)",Vik Muniz,7818,"(Brazilian, born 1961)",(Brazilian),(1961),(0),(Male),2000,Silver dye bleach print,"30 1/16 × 40 5/16"" (76.3 × 102.4 cm)",Acquired through the generosity of the Contemporary Arts Council of The Museum of Modern Art,1941.2008,Photograph,Photography,2008-11-12,Y,125273,http://www.moma.org/collection/works/125273,http://www.moma.org/media/W1siZiIsIjI5ODgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1669348ee4d54f1,,,,76.3,,,102.4,,
Untitled,Rivane Neuenschwander,27971,"(Brazilian, born 1967)",(Brazilian),(1967),(0),(Female),(1997),"Tape, dust, hair, and breadcrumbs","57 x 59 1/4"" (144.8 x 150.5 cm)",Gift of Nancy Delman Portnoy,1675.2009,Drawing,Drawings & Prints,2010-02-10,Y,128479,http://www.moma.org/collection/works/128479,http://www.moma.org/media/W1siZiIsIjUyNjU1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=be5781e9ae2cab4f,,,,144.7802895606,,,150.4953009906,,
"Migrant Mother, after Dorothea Lange",Vik Muniz,7818,"(Brazilian, born 1961)",(Brazilian),(1961),(0),(Male),2000,"Chromogenic print, printed 2009","39 9/16 × 29 5/8"" (100.5 × 75.3 cm)",Latin American and Caribbean Fund,1266.2009.x1-x2,Photograph,Photography,2009-10-07,Y,128892,http://www.moma.org/collection/works/128892,http://www.moma.org/media/W1siZiIsIjQyOTU3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=51e96952efea9df5,,,,100.5,,,75.3,,
"Death of a Loyalist Militiaman Frederico Borrell García, after Robert Capa",Vik Muniz,7818,"(Brazilian, born 1961)",(Brazilian),(1961),(0),(Male),2004,"Chromogenic print, printed 2009","39 15/16 × 54"" (101.5 × 137.2 cm)",Latin American and Caribbean Fund,1267.2009.x1-x2,Photograph,Photography,2009-10-07,Y,128893,http://www.moma.org/collection/works/128893,http://www.moma.org/media/W1siZiIsIjE3OTI1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e2252be8496583b3,,,,101.5,,,137.2,,
Self Portrait (Lucky),Vik Muniz,7818,"(Brazilian, born 1961)",(Brazilian),(1961),(0),(Male),2005,"Chromogenic print, printed 2009","37 5/16 × 30"" (94.8 × 76.2 cm)",Acquired through the generosity of Jerry I. Speyer,1268.2009.x1-x2,Photograph,Photography,2009-10-07,Y,128894,http://www.moma.org/collection/works/128894,http://www.moma.org/media/W1siZiIsIjMwMTYxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e27639c293736a50,,,,94.8,,,76.2,,
