Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Camion,Armando Andrade Tudela,39487,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2003,Sixty 35mm color slides,5 min.,Latin American and Caribbean Fund through gift of Adriana Cisneros de Griffin and Ernesto Poma,533.2011,Installation,Media and Performance,2011-05-19,Y,146764,http://www.moma.org/collection/works/146764,http://www.moma.org/media/W1siZiIsIjI1MDMzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f491a25962051ab,,,,,,,,,300.0
"Policeman with Boy, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1923,"Gelatin silver print, printed 1978","11 × 8"" (27.9 × 20.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,390.2012,Photograph,Photography,2012-02-13,Y,156210,http://www.moma.org/collection/works/156210,http://www.moma.org/media/W1siZiIsIjI0MjQxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8872037e0f21911,,,,27.9,,,20.3,,
"Señora Montes, Montes House, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1924,"Gelatin silver print, printed 1978","18 5/8 × 13 7/8"" (47.3 × 35.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,391.2012,Photograph,Photography,2012-02-13,Y,157531,http://www.moma.org/collection/works/157531,http://www.moma.org/media/W1siZiIsIjI0MjQxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17d0bbdc4e9690ba,,,,47.3,,,35.3,,
"Alejandro Velasco Astete, Cuzco Aviator",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1925,"Gelatin silver print, printed 1978","11 9/16 × 8 5/16"" (29.3 × 21.1 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,392.2012,Photograph,Photography,2012-02-13,Y,157532,http://www.moma.org/collection/works/157532,http://www.moma.org/media/W1siZiIsIjI0MjQxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba87c79df2c80c53,,,,29.3,,,21.1,,
"English Wedding Couple, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1927,"Gelatin silver print, printed 1978","9 1/16 × 6 7/8"" (23 × 17.5 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,393.2012,Photograph,Photography,2012-02-13,Y,157533,http://www.moma.org/collection/works/157533,http://www.moma.org/media/W1siZiIsIjI0MjQxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2845abeb84636a44,,,,23.0,,,17.5,,
"Cesar Lomellini Family, Colcampata, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1928,"Gelatin silver print, printed 1978","8 7/8 × 12 11/16"" (22.5 × 32.2 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,394.2012,Photograph,Photography,2012-02-13,Y,157534,http://www.moma.org/collection/works/157534,http://www.moma.org/media/W1siZiIsIjI0MjQxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17585b5ef32de94a,,,,22.5,,,32.2,,
"Self-Portrait, Cuzco Studio",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1928,"Gelatin silver print, printed 1978","9 3/16 × 7"" (23.4 × 17.8 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,395.2012,Photograph,Photography,2012-02-13,Y,157535,http://www.moma.org/collection/works/157535,http://www.moma.org/media/W1siZiIsIjI0MjQxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e064176ebec6c9c,,,,23.4,,,17.8,,
"German Technicians from Cuzco Beer Factory, Cuzco Studio",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1929,"Gelatin silver print, printed 1978","6 15/16 × 9 1/4"" (17.6 × 23.5 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,396.2012,Photograph,Photography,2012-02-13,Y,157536,http://www.moma.org/collection/works/157536,http://www.moma.org/media/W1siZiIsIjI0MjQxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=446a7068e95382d7,,,,17.6,,,23.5,,
"Chambi Family, Cuzco Studio",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1930,"Gelatin silver print, printed 1978","9 1/16 × 12 5/16"" (23 × 31.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,397.2012,Photograph,Photography,2012-02-13,Y,157537,http://www.moma.org/collection/works/157537,http://www.moma.org/media/W1siZiIsIjI0MjQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54ac8f1219be196d,,,,23.0,,,31.3,,
"Costume Party, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1930,"Gelatin silver print, printed 1978","13 7/8 × 18 3/4"" (35.2 × 47.6 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,398.2012,Photograph,Photography,2012-02-13,Y,157538,http://www.moma.org/collection/works/157538,http://www.moma.org/media/W1siZiIsIjI0MjQyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a0f29253c885f665,,,,35.2,,,47.6,,
"Fiesta of the Guardia Civil, Sacsayhuaman, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1930,"Gelatin silver print, printed 1978","13 7/16 × 17 1/2"" (34.1 × 44.5 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,399.2012,Photograph,Photography,2012-02-13,Y,157539,http://www.moma.org/collection/works/157539,http://www.moma.org/media/W1siZiIsIjI0MjQyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d8985ded9fefa992,,,,34.1,,,44.5,,
"Mario Perez Yanez, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1930,"Gelatin silver print, printed 1978","8 9/16 × 13 1/16"" (21.7 × 33.2 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,400.2012,Photograph,Photography,2012-02-13,Y,157540,http://www.moma.org/collection/works/157540,http://www.moma.org/media/W1siZiIsIjI0MjQyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b26a57607bd1e32e,,,,21.7,,,33.2,,
"Birthday Party, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","6 13/16 × 9 3/16"" (17.3 × 23.4 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,401.2012,Photograph,Photography,2012-02-13,Y,157541,http://www.moma.org/collection/works/157541,http://www.moma.org/media/W1siZiIsIjI0MjQyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0226eb64777dd8b4,,,,17.3,,,23.4,,
Chicha and Sapo,Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","12 5/16 × 18 7/8"" (31.3 × 47.9 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,402.2012,Photograph,Photography,2012-02-13,Y,157542,http://www.moma.org/collection/works/157542,http://www.moma.org/media/W1siZiIsIjI0MjQyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=423ef1ae2b371283,,,,31.3,,,47.9,,
Electricity Company of Cuzco,Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","8 11/16 × 13 5/16"" (22 × 33.8 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,403.2012,Photograph,Photography,2012-02-13,Y,157543,http://www.moma.org/collection/works/157543,http://www.moma.org/media/W1siZiIsIjI0MjQyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=85591f6f7c36738f,,,,22.0,,,33.8,,
"Family Group, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","9 15/16 × 13 1/16"" (25.2 × 33.2 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,404.2012,Photograph,Photography,2012-02-13,Y,157544,http://www.moma.org/collection/works/157544,http://www.moma.org/media/W1siZiIsIjI0MjQyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d7955f037249a5ed,,,,25.2,,,33.2,,
"Fiesta Gathering, Hacienda Angostura, near Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","14 1/8 × 19 3/16"" (35.9 × 48.8 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,405.2012,Photograph,Photography,2012-02-13,Y,157545,http://www.moma.org/collection/works/157545,http://www.moma.org/media/W1siZiIsIjI0MjQyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0916f41ac30fe0f7,,,,35.9,,,48.8,,
"General Luís M. Sanchez Cerro, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1931,"Gelatin silver print, printed 1978","9 1/8 × 6 13/16"" (23.1 × 17.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,406.2012,Photograph,Photography,2012-02-13,Y,157546,http://www.moma.org/collection/works/157546,http://www.moma.org/media/W1siZiIsIjI0MjQyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f15b7618779826f5,,,,23.1,,,17.3,,
"Mestiza with Chicha, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1932,"Gelatin silver print, printed 1978","11 7/16 × 10 3/16"" (29.1 × 25.9 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,407.2012,Photograph,Photography,2012-02-13,Y,157547,http://www.moma.org/collection/works/157547,http://www.moma.org/media/W1siZiIsIjI0MjQyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=08e28aa54818ae9e,,,,29.0513081026,,,25.8763017526,,
"Luís Ochoa and Family, Cuzco",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1933,"Gelatin silver print, printed 1978","9 3/16 × 6 13/16"" (23.4 × 17.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,408.2012,Photograph,Photography,2012-02-13,Y,157548,http://www.moma.org/collection/works/157548,http://www.moma.org/media/W1siZiIsIjI0MjQzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f53750574f43d649,,,,23.4,,,17.3,,
"Indian Varayoc and Family, Tinta Kanchis",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1934,"Gelatin silver print, printed 1978","9 1/16 × 6 15/16"" (23 × 17.6 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,409.2012,Photograph,Photography,2012-02-13,Y,157549,http://www.moma.org/collection/works/157549,http://www.moma.org/media/W1siZiIsIjI0MjQzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=90c6476e32abb457,,,,23.0,,,17.6,,
"Venacio Arce and Campesino with Potato Harvest, near Katka, Quispicanchi",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1934,"Gelatin silver print, printed 1978","12 5/16 × 18 13/16"" (31.2 × 47.8 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,410.2012,Photograph,Photography,2012-02-13,Y,157550,http://www.moma.org/collection/works/157550,http://www.moma.org/media/W1siZiIsIjI0MjQzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd7627a3f1fd0e0c,,,,31.2,,,47.8,,
"Workers for the Railroad Company, Cuzco Station",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1934,"Gelatin silver print, printed 1978","9 7/16 × 12 13/16"" (23.9 × 32.5 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,411.2012,Photograph,Photography,2012-02-13,Y,157551,http://www.moma.org/collection/works/157551,http://www.moma.org/media/W1siZiIsIjI0MjQzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c6b3c9f933ff497,,,,23.9,,,32.5,,
"Campesino Girls from Abancay, Apurimac",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1935,"Gelatin silver print, printed 1978","6 13/16 × 9 3/16"" (17.3 × 23.4 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,412.2012,Photograph,Photography,2012-02-13,Y,157552,http://www.moma.org/collection/works/157552,http://www.moma.org/media/W1siZiIsIjI0MjQzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c581aa5a67fd53f9,,,,17.3,,,23.4,,
"Soldiers and Franciscan Monk, San Francisco Monastery",Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1937,"Gelatin silver print, printed 1978","16 7/8 × 11 5/8"" (42.9 × 29.5 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,413.2012,Photograph,Photography,2012-02-13,Y,157553,http://www.moma.org/collection/works/157553,http://www.moma.org/media/W1siZiIsIjI0MjQzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff03d254e6947a63,,,,42.9,,,29.5,,
Family Group at Cuzco Cemetery,Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1939,"Gelatin silver print, printed 1978","8 3/8 × 11 5/16"" (21.3 × 28.7 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,414.2012,Photograph,Photography,2012-02-13,Y,157554,http://www.moma.org/collection/works/157554,http://www.moma.org/media/W1siZiIsIjI0MjQzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f228294201c892b,,,,21.3,,,28.7,,
Festival at Ayaviri Puno,Martín Chambi,1063,"(Peruvian, 1891–1973)",(Peruvian),(1891),(1973),(Male),1940,"Gelatin silver print, printed 1978","11 7/8 × 18 1/4"" (30.1 × 46.3 cm)",Gift Edward Ranney in memory of Julia and Víctor Chambi,415.2012,Photograph,Photography,2012-02-13,Y,157555,http://www.moma.org/collection/works/157555,http://www.moma.org/media/W1siZiIsIjI0MjQzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac4df9673b50e680,,,,30.1,,,46.3,,
Nueva Botánica,Gilda Mantilla,35082,"(Peruvian, born United States 1967)",(Peruvian),(1967),(0),(Female),(2008),Synthetic polymer paint and pencil on three sheets of paper,"22 x 15"" (55.9 x 38.1 cm)",Fund for the Twenty-First Century,1867.2008.1,Drawing,Drawings & Prints,2008-11-11,Y,166249,http://www.moma.org/collection/works/166249,,,,,55.8801117602,,,38.1000762002,,
Nueva Botánica,Gilda Mantilla,35082,"(Peruvian, born United States 1967)",(Peruvian),(1967),(0),(Female),(2008),Synthetic polymer paint  and pencil on three sheets of paper,"22 x 15"" (55.9 x 38.1 cm)",Fund for the Twenty-First Century,1867.2008.2,Drawing,Drawings & Prints,2008-11-11,Y,166250,http://www.moma.org/collection/works/166250,,,,,55.8801117602,,,38.1000762002,,
Nueva Botánica,Gilda Mantilla,35082,"(Peruvian, born United States 1967)",(Peruvian),(1967),(0),(Female),(2008),Synthetic polymer paint  and pencil on three sheets of paper,"22 x 15"" (55.9 x 38.1 cm)",Fund for the Twenty-First Century,1867.2008.3,Drawing,Drawings & Prints,2008-11-11,Y,166251,http://www.moma.org/collection/works/166251,,,,,55.8801117602,,,38.1000762002,,
Lima 3119,Edi Hirose,44774,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2013,Inkjet print,"29 1/2 × 36 5/8"" (75 × 93 cm)",Latin American and Caribbean Fund,137.2014,Photograph,Photography,2014-02-20,Y,175396,http://www.moma.org/collection/works/175396,http://www.moma.org/media/W1siZiIsIjI5NDQzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a0f46e0ce55eee7,,,,75.0,,,93.0,,
"Hotel in Machu Picchu, Peru, Hotel en Machu Picchu, Machu Picchu, Peru",Miguel Rodrigo Mazuré,44954,"(Peruvian, 1926–2014)",(Peruvian),(1926),(2014),(Male),1969,Conte crayon on paper,"29 1/2 x 39 3/8"" (75 x 100 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,56.2015,Architecture,Architecture & Design,2015-03-02,Y,176792,http://www.moma.org/collection/works/176792,,,0.0,,75.0,,,100.0,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,8 x 11 (20.3 x 27.9 x 0.1 cm),Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1,Architecture,Architecture & Design,2015-03-02,Y,177141,http://www.moma.org/collection/works/177141,http://www.moma.org/media/W1siZiIsIjMzMzY5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f89af166c17e45c4,,,,20.3200406401,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,8 x 11 (20.3 x 27.9 x 0.1 cm),Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1,Architecture,Architecture & Design,2015-03-02,Y,177141,http://www.moma.org/collection/works/177141,http://www.moma.org/media/W1siZiIsIjMzMzY5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f89af166c17e45c4,,,,20.3200406401,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru (View of staircase)","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,8 x 11 (20.3 x 27.9 x 0.1 cm),Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.1,Architecture,Architecture & Design,2015-03-02,Y,177141,http://www.moma.org/collection/works/177141,http://www.moma.org/media/W1siZiIsIjMzMzY5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f89af166c17e45c4,,,,20.3200406401,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.2,Architecture,Architecture & Design,2015-03-02,Y,177144,http://www.moma.org/collection/works/177144,http://www.moma.org/media/W1siZiIsIjMzMzY5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3118e0be973db852,,0.0,,21.5900431801,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.2,Architecture,Architecture & Design,2015-03-02,Y,177144,http://www.moma.org/collection/works/177144,http://www.moma.org/media/W1siZiIsIjMzMzY5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3118e0be973db852,,0.0,,21.5900431801,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.2,Architecture,Architecture & Design,2015-03-02,Y,177144,http://www.moma.org/collection/works/177144,http://www.moma.org/media/W1siZiIsIjMzMzY5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3118e0be973db852,,0.0,,21.5900431801,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.3,Architecture,Architecture & Design,2015-03-02,Y,177145,http://www.moma.org/collection/works/177145,http://www.moma.org/media/W1siZiIsIjMzMzcwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5965d80cdf5b3585,,0.0,,21.5900431801,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.3,Architecture,Architecture & Design,2015-03-02,Y,177145,http://www.moma.org/collection/works/177145,http://www.moma.org/media/W1siZiIsIjMzMzcwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5965d80cdf5b3585,,0.0,,21.5900431801,,,27.9400558801,,
"Social Housing in Callao, Callao, Peru","Miguel Rodrigo Mazuré, Emilio Soyer, Miguel Cruchaga Belaúnde","44954, 44960, 44959","(Peruvian, 1926–2014) (Peruvian) (Peruvian, born 1940)",(Peruvian) (Peruvian) (Peruvian),(1926) (0) (1940),(2014) (0) (0),(Male) (Male) (Male),1971-1974,Gelatin silver print,"8 1/2 x 11"" (21.6 x 27.9 cm)",Gift of Judith Rodrigo and Miguel Rodrigo Pérez-Aranibar,88.2015.3,Architecture,Architecture & Design,2015-03-02,Y,177145,http://www.moma.org/collection/works/177145,http://www.moma.org/media/W1siZiIsIjMzMzcwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5965d80cdf5b3585,,0.0,,21.5900431801,,,27.9400558801,,
Lima 3676,Edi Hirose,44774,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2013,Inkjet print,"36 5/8 × 43 1/2"" (93 × 110.5 cm)",Latin American and Caribbean Fund,138.2014,Photograph,Photography,2014-02-20,Y,177256,http://www.moma.org/collection/works/177256,http://www.moma.org/media/W1siZiIsIjI5NDQzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=14537f2914bb9089,,,,93.0,,,110.5,,
Cajamarca 3625,Edi Hirose,44774,"(Peruvian, born 1975)",(Peruvian),(1975),(0),(Male),2013,Inkjet print,"36 × 29 1/2"" (91.5 × 75 cm)",Latin American and Caribbean Fund,139.2014,Photograph,Photography,2014-02-20,Y,177257,http://www.moma.org/collection/works/177257,http://www.moma.org/media/W1siZiIsIjI5NDQzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8eb7479944fff889,,,,91.5,,,75.0,,
"Atlas Building, Lima, Perú (Exterior perspective)","Walter Weberhofer Quintana, José Álvarez Calderón","45273, 47546","(Peruvian, 1923–2003) (Peruvian, 1894–1980)",(Peruvian) (Peruvian),(1923) (1894),(2003) (1980),(Male) (Male),c. 1953,Ink and watercolor on paper,"19 7/8 x 19 5/16"" (50.5 x 49 cm)",Committee on Architecture and Design Funds,60.2015,Architecture,Architecture & Design,2015-03-02,Y,178377,http://www.moma.org/collection/works/178377,,,0.0,,50.5,,,49.0,,
