Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Tracking Left to Right,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.68,Photograph,Photography,2013-10-24,Y,176318,http://www.moma.org/collection/works/176318,http://www.moma.org/media/W1siZiIsIjI5NTg4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9559da30e2993aee,,0.0,,17.7800355601,,,25.4000508001,,
Tracking Left to Right,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.69,Photograph,Photography,2013-10-24,Y,176319,http://www.moma.org/collection/works/176319,http://www.moma.org/media/W1siZiIsIjI5NTg4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8bd6bf5fdd777011,,0.0,,17.7800355601,,,25.4000508001,,
Tracking Left to Right,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.70,Photograph,Photography,2013-10-24,Y,176320,http://www.moma.org/collection/works/176320,http://www.moma.org/media/W1siZiIsIjI5NTg5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7ebdc8b268ee4419,,0.0,,17.7800355601,,,25.4000508001,,
Tracking Left to Right,"John Baldessari, Harry Shunk, János Kender","304, 8247, 38024","(American, 1931–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1931) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.9 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.71,Photograph,Photography,2013-10-24,Y,176321,http://www.moma.org/collection/works/176321,http://www.moma.org/media/W1siZiIsIjI5NTg5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=639c97487c2810c9,,,,16.9,,,24.5,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.75,Photograph,Photography,2013-10-24,Y,176324,http://www.moma.org/collection/works/176324,http://www.moma.org/media/W1siZiIsIjI5NTg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=658fc6fd4b1d07a7,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.76,Photograph,Photography,2013-10-24,Y,176325,http://www.moma.org/collection/works/176325,http://www.moma.org/media/W1siZiIsIjI5NTg5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b2fcfe5735f80c1,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.77,Photograph,Photography,2013-10-24,Y,176326,http://www.moma.org/collection/works/176326,http://www.moma.org/media/W1siZiIsIjI5NTg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d08dde2a54240513,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.78,Photograph,Photography,2013-10-24,Y,176327,http://www.moma.org/collection/works/176327,http://www.moma.org/media/W1siZiIsIjI5NTg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58b60b3c9c6483de,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.79,Photograph,Photography,2013-10-24,Y,176328,http://www.moma.org/collection/works/176328,http://www.moma.org/media/W1siZiIsIjI5NTg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8af1f8edd793464,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.80,Photograph,Photography,2013-10-24,Y,176329,http://www.moma.org/collection/works/176329,http://www.moma.org/media/W1siZiIsIjI5NTkwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07404d0a96311d8f,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.81,Photograph,Photography,2013-10-24,Y,176330,http://www.moma.org/collection/works/176330,http://www.moma.org/media/W1siZiIsIjI5NTkwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5ab66e9644ff198,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.82,Photograph,Photography,2013-10-24,Y,176331,http://www.moma.org/collection/works/176331,http://www.moma.org/media/W1siZiIsIjI5NTkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3c46a4ae80a7b361,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.83,Photograph,Photography,2013-10-24,Y,176332,http://www.moma.org/collection/works/176332,http://www.moma.org/media/W1siZiIsIjI5NTkwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=001a41f1d89fa9aa,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.84,Photograph,Photography,2013-10-24,Y,176333,http://www.moma.org/collection/works/176333,http://www.moma.org/media/W1siZiIsIjI5NTkwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30f99aafc1eb939d,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.85,Photograph,Photography,2013-10-24,Y,176334,http://www.moma.org/collection/works/176334,http://www.moma.org/media/W1siZiIsIjI5NTkwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a30ce62c337724cc,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.86,Photograph,Photography,2013-10-24,Y,176335,http://www.moma.org/collection/works/176335,http://www.moma.org/media/W1siZiIsIjI5NTkwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91e424a866d28f83,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.87,Photograph,Photography,2013-10-24,Y,176336,http://www.moma.org/collection/works/176336,http://www.moma.org/media/W1siZiIsIjI5NTkwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34822baee8a1cbd5,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.88,Photograph,Photography,2013-10-24,Y,176337,http://www.moma.org/collection/works/176337,http://www.moma.org/media/W1siZiIsIjI5NTkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0eb6c8e7df8dd979,,0.0,,17.7800355601,,,25.4000508001,,
Scale Descention Piece,"Bill Beckley, Harry Shunk, János Kender","428, 8247, 38024","(American, born 1946) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1946) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 5/8"" (17 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.89,Photograph,Photography,2013-10-24,Y,176338,http://www.moma.org/collection/works/176338,http://www.moma.org/media/W1siZiIsIjI5NTkwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=884d2aad2ec89551,,0.0,,17.7800355601,,,25.4000508001,,
Dan Graham–Pier 18,"Dan Graham, Harry Shunk, János Kender","2281, 8247, 38024","(American, 1942–2022) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1942) (1924) (1937),(2022) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.133,Photograph,Photography,2013-10-24,Y,176339,http://www.moma.org/collection/works/176339,http://www.moma.org/media/W1siZiIsIjI5MzkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bb1d1e64b735b12,,,,16.9,,,24.6,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 5/8"" (16.8 × 24.5 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.105,Photograph,Photography,2013-10-24,Y,176341,http://www.moma.org/collection/works/176341,http://www.moma.org/media/W1siZiIsIjI5MjI1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b0b8e420348dd90a,,,,16.8,,,24.5,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.106,Photograph,Photography,2013-10-24,Y,176342,http://www.moma.org/collection/works/176342,http://www.moma.org/media/W1siZiIsIjI5MjI1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=755c7bfe5b36cd40,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.107,Photograph,Photography,2013-10-24,Y,176343,http://www.moma.org/collection/works/176343,http://www.moma.org/media/W1siZiIsIjI5MjI1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=648fe5b34563b84f,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.108,Photograph,Photography,2013-10-24,Y,176344,http://www.moma.org/collection/works/176344,http://www.moma.org/media/W1siZiIsIjI5MjI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=660cc0861a9d94d4,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.109,Photograph,Photography,2013-10-24,Y,176345,http://www.moma.org/collection/works/176345,http://www.moma.org/media/W1siZiIsIjI5Mzg5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a49f9abd1c7cb637,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.110,Photograph,Photography,2013-10-24,Y,176346,http://www.moma.org/collection/works/176346,http://www.moma.org/media/W1siZiIsIjI5Mzg5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b97dc4b14b7d5a57,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.111,Photograph,Photography,2013-10-24,Y,176347,http://www.moma.org/collection/works/176347,http://www.moma.org/media/W1siZiIsIjI5Mzg5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffb001500869105d,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.112,Photograph,Photography,2013-10-24,Y,176348,http://www.moma.org/collection/works/176348,http://www.moma.org/media/W1siZiIsIjI5Mzg5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=80f30da6d5d9707a,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.113,Photograph,Photography,2013-10-24,Y,176349,http://www.moma.org/collection/works/176349,http://www.moma.org/media/W1siZiIsIjI5Mzg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad4176968815d4de,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.114,Photograph,Photography,2013-10-24,Y,176350,http://www.moma.org/collection/works/176350,http://www.moma.org/media/W1siZiIsIjI5Mzg5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00606a30a820e2f0,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.115,Photograph,Photography,2013-10-24,Y,176351,http://www.moma.org/collection/works/176351,http://www.moma.org/media/W1siZiIsIjI5Mzg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99af01cfc9de752c,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.116,Photograph,Photography,2013-10-24,Y,176352,http://www.moma.org/collection/works/176352,http://www.moma.org/media/W1siZiIsIjI5Mzg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=55bde68b6cf68439,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.117,Photograph,Photography,2013-10-24,Y,176353,http://www.moma.org/collection/works/176353,http://www.moma.org/media/W1siZiIsIjI5Mzg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c13a8a2c4478c7e,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.118,Photograph,Photography,2013-10-24,Y,176354,http://www.moma.org/collection/works/176354,http://www.moma.org/media/W1siZiIsIjI5MzkwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6dda528640a42df8,,,,19.9,,,19.9,,
Untitled,"Jan Dibbets, Harry Shunk, János Kender","1533, 8247, 38024","(Dutch, born 1941) (German, 1924–2006) (Hungarian, 1937–2009)",(Dutch) (French) (Hungarian),(1941) (1924) (1937),(0) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"7 13/16 × 7 13/16"" (19.9 × 19.9 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.119,Photograph,Photography,2013-10-24,Y,176355,http://www.moma.org/collection/works/176355,http://www.moma.org/media/W1siZiIsIjI5MzkwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=025c1237cdfe61a0,,,,19.9,,,19.9,,
