Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 1/4 × 19 3/16"" (48.9 × 48.8 cm); sheet: 26 × 20 1/16"" (66.1 × 51 cm)",Gift of Alfredo Boulton,303.1972.32,Print,Drawings & Prints,1972-10-05,Y,164780,http://www.moma.org/collection/works/164780,http://www.moma.org/media/W1siZiIsIjI2MDM3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=daf24e4401be2e43,,,,48.9,,,48.8,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 5/8 × 19 3/16"" (49.9 × 48.8 cm); sheet: 26 × 20 1/16"" (66 × 51 cm)",Gift of Alfredo Boulton,303.1972.33,Print,Drawings & Prints,1972-10-05,Y,164781,http://www.moma.org/collection/works/164781,http://www.moma.org/media/W1siZiIsIjI2MDM4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b66d5fdc9dad6bd,,,,49.9,,,48.8,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 5/8 × 19 3/16"" (49.9 × 48.8 cm); sheet: 26 × 20 1/16"" (66.1 × 51 cm)",Gift of Alfredo Boulton,303.1972.34,Print,Drawings & Prints,1972-10-05,Y,164782,http://www.moma.org/collection/works/164782,http://www.moma.org/media/W1siZiIsIjI2MDM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8fe2bc1209f7936b,,,,49.9,,,48.8,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 5/16 × 19 3/16"" (49 × 48.8 cm); sheet: 26 × 20 1/16"" (66 × 51 cm)",Gift of Alfredo Boulton,303.1972.35,Print,Drawings & Prints,1972-10-05,Y,164783,http://www.moma.org/collection/works/164783,http://www.moma.org/media/W1siZiIsIjI2MDM4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a0796e8bdb673d0,,,,49.0,,,48.8,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 1/2 × 19 5/8"" (49.6 × 49.9 cm); sheet: 26 × 19 7/8"" (66 × 50.5 cm)",Gift of Alfredo Boulton,303.1972.36,Print,Drawings & Prints,1972-10-05,Y,164784,http://www.moma.org/collection/works/164784,http://www.moma.org/media/W1siZiIsIjI2MDM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=863e8786fd47a4fc,,,,49.6,,,49.9,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 1/2 × 19 11/16"" (49.6 × 50 cm); sheet: 26 × 19 7/8"" (66 × 50.5 cm)",Gift of Alfredo Boulton,303.1972.37,Print,Drawings & Prints,1972-10-05,Y,164785,http://www.moma.org/collection/works/164785,http://www.moma.org/media/W1siZiIsIjI2MDM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a549478d3f426e44,,,,49.6,,,50.0,,
Untitled from an untitled portfolio,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1969,One from a portfolio of 38 screenprints,"composition: 19 1/2 × 19 11/16"" (49.6 × 50 cm); sheet: 26 × 19 7/8"" (66 × 50.5 cm)",Gift of Alfredo Boulton,303.1972.38,Print,Drawings & Prints,1972-10-05,Y,164786,http://www.moma.org/collection/works/164786,http://www.moma.org/media/W1siZiIsIjI2MDM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4494a953535665ff,,,,49.6,,,50.0,,
Untitled (A–J),José Guillermo Castillo,42611,"(Venezuelan, 1938–1999)",(Venezuelan),(1938),(1999),(Male),1967,Series of ten etching and embossings,"plate (each): dimensions vary; sheet (each): 14 9/16 x 14 7/8"" (37 x 37.8 cm)",Latin American and Caribbean Fund,1076.2014.a-j,Print,Drawings & Prints,2014-12-17,Y,165002,http://www.moma.org/collection/works/165002,http://www.moma.org/media/W1siZiIsIjMwOTk4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a1c7d2fd2839fa06,,,,37.0,,,37.8,,
Armando Reverón,Carlos Herrera,42616,"(Venezuelan, 1909–1988)",(Venezuelan),(1909),(1988),(Male),1940,Gelatin silver print,"19 3/8 × 15 7/16"" (49.2 × 39.2 cm)",Latin American and Caribbean Fund through gift of Luis Alfonso Oberto,297.2013,Photograph,Photography,2013-02-13,Y,165015,http://www.moma.org/collection/works/165015,http://www.moma.org/media/W1siZiIsIjI2NzI4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a304ed88205b5c1,,0.0,,49.2,,,39.2,,
Illuminated Ranch,Carlos Herrera,42616,"(Venezuelan, 1909–1988)",(Venezuelan),(1909),(1988),(Male),1941,Gelatin silver print,"23 11/16 × 20 1/2"" (60.2 × 52 cm)",Latin American and Caribbean Fund through gift of Luis Alfonso Oberto,298.2013,Photograph,Photography,2013-02-13,Y,165016,http://www.moma.org/collection/works/165016,http://www.moma.org/media/W1siZiIsIjI4MjU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=052db8d9615ba53e,,0.0,,60.2,,,52.0,,
"Self-Portrait, The Guácharo Cave, Caripe, Monagas, Venezuela",Carlos Herrera,42616,"(Venezuelan, 1909–1988)",(Venezuelan),(1909),(1988),(Male),1942,Gelatin silver print,"23 1/4 × 18 1/8"" (59 × 46 cm)",Gift of Carlos Ayesta Chávez,299.2013,Photograph,Photography,2013-02-13,Y,165017,http://www.moma.org/collection/works/165017,http://www.moma.org/media/W1siZiIsIjI4MjU4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4e40ade5f2e8b46,,0.0,,59.0,,,46.0,,
Rhythm of Forms,Carlos Herrera,42616,"(Venezuelan, 1909–1988)",(Venezuelan),(1909),(1988),(Male),1939,Gelatin silver print,"19 1/2 × 14 1/4"" (49.5 × 36.2 cm)",Gift of Carlos Ayesta Chávez,296.2013,Photograph,Photography,2013-02-13,Y,165018,http://www.moma.org/collection/works/165018,http://www.moma.org/media/W1siZiIsIjI2NzI4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a4f34713b773ad4,,0.0,,49.5,,,36.2,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 7/16"" (29.2 × 29 cm)",Gift of the artist,270.2013,Photograph,Photography,2013-02-13,Y,165983,http://www.moma.org/collection/works/165983,http://www.moma.org/media/W1siZiIsIjI2NTgxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4521a6af7fc13921,,,,29.2,,,29.0,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 7/16"" (29.2 × 29 cm)",Gift of the artist,271.2013,Photograph,Photography,2013-02-13,Y,165984,http://www.moma.org/collection/works/165984,http://www.moma.org/media/W1siZiIsIjI2NTgxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d649a99545dbef2f,,,,29.2,,,29.0,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 3/8"" (29.2 × 28.9 cm)",Gift of the artist,272.2013,Photograph,Photography,2013-02-13,Y,165985,http://www.moma.org/collection/works/165985,http://www.moma.org/media/W1siZiIsIjI2NTgxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0b147cc02c48faf1,,,,29.2,,,28.9,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 7/16 × 11 3/8"" (29.1 × 28.9 cm)",Gift of the artist,273.2013,Photograph,Photography,2013-02-13,Y,165986,http://www.moma.org/collection/works/165986,http://www.moma.org/media/W1siZiIsIjI2NTgyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea4830ce557887b3,,,,29.1,,,28.9,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 5/8 × 11 1/2"" (29.5 × 29.2 cm)",Gift of the artist,274.2013,Photograph,Photography,2013-02-13,Y,165987,http://www.moma.org/collection/works/165987,http://www.moma.org/media/W1siZiIsIjI2NTgyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae64584a71beddbe,,,,29.5,,,29.2,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),1942-43,Gelatin silver print,"11 7/16 × 11 7/16"" (29.1 × 29.1 cm)",Gift of the artist,275.2013,Photograph,Photography,2013-02-13,Y,165988,http://www.moma.org/collection/works/165988,http://www.moma.org/media/W1siZiIsIjI2NTgyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1529464fd838edbb,,,,29.1,,,29.1,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 7/16"" (29.2 × 29 cm)",Gift of the artist,276.2013,Photograph,Photography,2013-02-13,Y,165989,http://www.moma.org/collection/works/165989,http://www.moma.org/media/W1siZiIsIjI2NTgyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11bca9134278f08e,,,,29.2,,,29.0,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 5/8 × 11 1/2"" (29.6 × 29.2 cm)",Gift of the artist,277.2013,Photograph,Photography,2013-02-13,Y,165990,http://www.moma.org/collection/works/165990,http://www.moma.org/media/W1siZiIsIjI2NTgyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c5bdf05a27bb647,,,,29.6,,,29.2,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 7/16"" (29.2 × 29 cm)",Gift of the artist,278.2013,Photograph,Photography,2013-02-13,Y,165991,http://www.moma.org/collection/works/165991,http://www.moma.org/media/W1siZiIsIjI2NTgyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9858f17564122781,,,,29.2,,,29.0,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 7/16 × 11 1/2"" (29 × 29.2 cm)",Gift of the artist,279.2013,Photograph,Photography,2013-02-13,Y,165992,http://www.moma.org/collection/works/165992,http://www.moma.org/media/W1siZiIsIjI2NTgyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=132b9064b580d302,,,,29.0,,,29.2,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 9/16"" (29.2 × 29.3 cm)",Gift of the artist,280.2013,Photograph,Photography,2013-02-13,Y,165993,http://www.moma.org/collection/works/165993,http://www.moma.org/media/W1siZiIsIjI2NTgzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1a63d4d6347abad,,,,29.2,,,29.3,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 1/2 × 11 3/8"" (29.2 × 28.9 cm)",Gift of the artist,281.2013,Photograph,Photography,2013-02-13,Y,165994,http://www.moma.org/collection/works/165994,http://www.moma.org/media/W1siZiIsIjI2NTgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=473821b37817bb68,,,,29.2,,,28.9,,
Untitled,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 5/8 × 11 7/16"" (29.5 × 29.1 cm)",Gift of the artist,282.2013,Photograph,Photography,2013-02-13,Y,165995,http://www.moma.org/collection/works/165995,http://www.moma.org/media/W1siZiIsIjI2NTgzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5229f668f8973a01,,,,29.5,,,29.1,,
Road to Timotes,Alfredo Boulton,20354,"(Venezuelan, 1908–1995)",(Venezuelan),(1908),(1995),(Male),c. 1940,Gelatin silver print,"11 7/16 × 11 7/16"" (29.1 × 29.1 cm)",Gift of the artist,283.2013,Photograph,Photography,2013-02-13,Y,165996,http://www.moma.org/collection/works/165996,http://www.moma.org/media/W1siZiIsIjI2NTgzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62280c7d11bb0254,,,,29.1,,,29.1,,
New York,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),c. 1950,"Gelatin silver print, printed 2013","10 × 10 1/16"" (25.4 × 25.6 cm)
",Gift of Herman Sifontes through the Latin American and Caribbean Fund,85.2014,Photograph,Photography,2014-02-20,Y,175466,http://www.moma.org/collection/works/175466,http://www.moma.org/media/W1siZiIsIjI5MjEzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=582abde0e91c0d62,,,,25.4,,,25.6,,
"Corporation Venezolana de Guayana (CVG), Guayana City, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.1,Architecture,Architecture & Design,2015-03-02,Y,176691,http://www.moma.org/collection/works/176691,http://www.moma.org/media/W1siZiIsIjMzMzcwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e8eeb2310a38f2cf,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana City, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.1,Architecture,Architecture & Design,2015-03-02,Y,176691,http://www.moma.org/collection/works/176691,http://www.moma.org/media/W1siZiIsIjMzMzcwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e8eeb2310a38f2cf,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.2,Architecture,Architecture & Design,2015-03-02,Y,176694,http://www.moma.org/collection/works/176694,,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.2,Architecture,Architecture & Design,2015-03-02,Y,176694,http://www.moma.org/collection/works/176694,,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.3,Architecture,Architecture & Design,2015-03-02,Y,176695,http://www.moma.org/collection/works/176695,http://www.moma.org/media/W1siZiIsIjMzMzcwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17408385128dc03a,,,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.3,Architecture,Architecture & Design,2015-03-02,Y,176695,http://www.moma.org/collection/works/176695,http://www.moma.org/media/W1siZiIsIjMzMzcwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17408385128dc03a,,,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.4,Architecture,Architecture & Design,2015-03-02,Y,176698,http://www.moma.org/collection/works/176698,,,,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.4,Architecture,Architecture & Design,2015-03-02,Y,176698,http://www.moma.org/collection/works/176698,,,,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.5,Architecture,Architecture & Design,2015-03-02,Y,176699,http://www.moma.org/collection/works/176699,http://www.moma.org/media/W1siZiIsIjMzMzcwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70d907f1bebee9c0,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 x 8"" (25.4 x 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.5,Architecture,Architecture & Design,2015-03-02,Y,176699,http://www.moma.org/collection/works/176699,http://www.moma.org/media/W1siZiIsIjMzMzcwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70d907f1bebee9c0,,0.0,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.6,Architecture,Architecture & Design,2015-03-02,Y,176702,http://www.moma.org/collection/works/176702,,,,,25.4000508001,,,20.3200406401,,
"Corporation Venezolana de Guayana (CVG), Guayana Region, Venezuela,","Antonio Puente, Jesús Tenreiro-Degwitz","44936, 44060","(Venezuelan) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(0) (1936),(0) (2007),(Male) (Male),1966,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Gift of Ana Diaz de Tenreiro,89.2015.6,Architecture,Architecture & Design,2015-03-02,Y,176702,http://www.moma.org/collection/works/176702,,,,,25.4000508001,,,20.3200406401,,
"Altolar Building, Caracas, Venezuela,",Jimmy Alcock,44922,"(Venezuelan, born 1932)",(Venezuelan),(1932),(0),(Male),1966,Ink on paper,"27 9/16 × 39 1/4"" (70 × 99.7 cm)",Gift of the architect,653.2014.4,Architecture,Architecture & Design,2014-10-06,N,176730,,,,,,70.0088900178,,,99.6951993904,,
"Altolar Building, Caracas, Venezuela,",Jimmy Alcock,44922,"(Venezuelan, born 1932)",(Venezuelan),(1932),(0),(Male),1966,Pencil and ink on paper,"27 1/2 x 39 1/4"" (69.9 x 99.7 cm)",Gift of the architect,653.2014.1,Architecture,Architecture & Design,2014-10-06,Y,176731,http://www.moma.org/collection/works/176731,,,0.0,,69.8501397003,,,99.6951993904,,
"Altolar Building, Caracas, Venezuela,",Jimmy Alcock,44922,"(Venezuelan, born 1932)",(Venezuelan),(1932),(0),(Male),1966,Ink on paper,"39 1/4 x 27 1/2"" (99.7 x 69.9 cm)",Gift of the architect,653.2014.2,Architecture,Architecture & Design,2014-10-06,Y,176732,http://www.moma.org/collection/works/176732,,,0.0,,99.6951993904,,,69.8501397003,,
"Altolar Building, Caracas, Venezuela,",Jimmy Alcock,44922,"(Venezuelan, born 1932)",(Venezuelan),(1932),(0),(Male),1966,Ink on paper,"27 9/16 × 39 3/8"" (70 × 100 cm)",Gift of the architect,653.2014.3,Architecture,Architecture & Design,2014-10-06,N,176733,,,,,,70.0088900178,,,100.0127000254,,
"Architect’s House, Caracas, Venezuela,",Jimmy Alcock,44922,"(Venezuelan, born 1932)",(Venezuelan),(1932),(0),(Male),1962,Drawing,"16 9/16 x 23 3/8"" (42 x 59.4 cm)",Gift of the architect,652.2014,Architecture,Architecture & Design,2014-10-06,Y,176739,http://www.moma.org/collection/works/176739,http://www.moma.org/media/W1siZiIsIjM3MzUxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c8ee00fcd99525c,,0.0,,42.0,,,59.4,,
"House at Cumbres de Curumo, Venezuela,","José Sigala, Jesús Tenreiro-Degwitz","44943, 44060","(Venezuelan, 1940–1955) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(1940) (1936),(1955) (2007),(Male) (Male),1966,Gelatin silver print,"8 x 10"" (20.3 x 25.4 cm)",Gift of Ana Diaz de Tenreiro,90.2015,Architecture,Architecture & Design,2015-03-02,Y,176746,http://www.moma.org/collection/works/176746,http://www.moma.org/media/W1siZiIsIjMzNDI3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c6ae54ebeaa58d2,,0.0,,20.3200406401,,,25.4000508001,,
"House at Cumbres de Curumo, Venezuela,","José Sigala, Jesús Tenreiro-Degwitz","44943, 44060","(Venezuelan, 1940–1955) (Venezuelan, 1936–2007)",(Venezuelan) (Venezuelan),(1940) (1936),(1955) (2007),(Male) (Male),1966,Gelatin silver print,"8 x 10"" (20.3 x 25.4 cm)",Gift of Ana Diaz de Tenreiro,90.2015,Architecture,Architecture & Design,2015-03-02,Y,176746,http://www.moma.org/collection/works/176746,http://www.moma.org/media/W1siZiIsIjMzNDI3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c6ae54ebeaa58d2,,0.0,,20.3200406401,,,25.4000508001,,
"House at Cumbres de Curumo, Venezuela, Vivienda Cumbres de Curumo",Jesús Tenreiro-Degwitz,44060,"(Venezuelan, 1936–2007)",(Venezuelan),(1936),(2007),(Male),1962,Pencil and ink on paper,"10 5/8 x 16 9/16"" (27 x 42 cm)",Gift of Ana Diaz de Tenreiro,58.2015,Architecture,Architecture & Design,2015-03-02,Y,176753,http://www.moma.org/collection/works/176753,,,0.0,,27.0,,,42.0,,
Camino a Carayaca,Alfredo Cortina,44727,"(Venezuelan, 1903–1988)",(Venezuelan),(1903),(1988),(Male),1953,"Gelatin silver print, printed 2013","12 7/16 × 8 1/2"" (31.6 × 21.6 cm)",Gift of Herman Sifontes through the Latin American and Caribbean Fund,88.2014,Photograph,Photography,2014-02-20,Y,177266,http://www.moma.org/collection/works/177266,http://www.moma.org/media/W1siZiIsIjI5MjEzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2105781e28e32937,,,,31.6,,,21.6,,
