Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Otra vez siento bajo mis talons el costillar de rocinante; vuelvo al, camino con mi adarga al brazo,",Unidentified Designer,48041,(Cuban),(Cuban),(0),(0),(),1972,Screenprint,"30 × 20"" (76.2 × 50.8 cm)",Anonymous gift,934.2015,Design,Architecture & Design,2015-06-04,N,192490,,,,,,76.2001524003,,,50.8001016002,,
"La América del Che, Hasta la Victoria Siempre!",Luis Martínez Pedro,3799,"(Cuban, 1910–1990)",(Cuban),(1910),(1990),(Male),c.1972,Screenprint,"30 × 20"" (76.2 × 50.8 cm)",Anonymous gift,868.2015,Design,Architecture & Design,2015-06-04,N,192491,,,,,,76.2001524003,,,50.8001016002,,
La América del Che,Unidentified Designer,48041,(Cuban),(Cuban),(0),(0),(),c.1972,Screenprint,"29 7/8 x 19 3/4"" (75.9 x 50.2 cm)",Anonymous gift,943.2015,Design,Architecture & Design,2015-06-04,Y,192492,http://www.moma.org/collection/works/192492,http://www.moma.org/media/W1siZiIsIjMzNzkyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2dbb8da10cc5bba1,,,,75.8826517653,,,50.1651003302,,
La América del Che (Castro),Unidentified Designer,48041,(Cuban),(Cuban),(0),(0),(),c.1972,Screenprint,"29 1/2 × 19 3/4"" (74.9 × 50.2 cm)",Anonymous gift,944.2015,Design,Architecture & Design,2015-06-04,Y,192493,http://www.moma.org/collection/works/192493,,,,,74.9301498603,,,50.1651003302,,
La América del Che,Felix Beltran,42348,"(Cuban, born 1938)",(Cuban),(1938),(0),(Male),1969,Lithograph,"18 5/8 x 14 3/4"" (47.3 x 37.5 cm)",Gift of the designer,767.2015,Design,Architecture & Design,2015-06-04,Y,192494,http://www.moma.org/collection/works/192494,,,,,47.3075946152,,,37.4650749301,,
La América del Che,Carmelo González,48013,(Cuban),(Cuban),(0),(0),(Male),1972,Screenprint,"30 × 20"" (76.2 × 50.8 cm)",Anonymous gift,799.2015,Design,Architecture & Design,2015-06-04,Y,192495,http://www.moma.org/collection/works/192495,,,,,76.2001524003,,,50.8001016002,,
Che,Mario Gallardo,48011,(Cuban),(Cuban),(0),(0),(Male),1972,Screenprint,,Anonymous gift,789.2015,Design,Architecture & Design,2015-06-04,N,192496,,,,,,,,,,,
La América del Che,Rene De La Nuez,48012,(Cuban),(Cuban),(0),(0),(Male),c.1972,Screenprint,"30 5/16 × 19 7/8"" (77 × 50.5 cm)",Anonymous gift,776.2015,Design,Architecture & Design,2015-06-04,Y,192497,http://www.moma.org/collection/works/192497,,,,,77.0,,,50.5,,
La America del Che,Mariano (Mariano Rodríguez),3768,"(Cuban, 1912–1990)",(Cuban),(1912),(1990),(Male),1972,Screenprint,,Anonymous gift,867.2015,Design,Architecture & Design,2015-06-04,N,192498,,,,,,,,,,,
Historias de la Revolución,Eduardo Munoz Bachs,48014,"(Cuban, 1937–2001)",(Cuban),(1937),(2001),(Male),1960,Lithograph,,Gift of the Circulo de Cultura Cubana Inc.,766.2015,Design,Architecture & Design,2015-06-04,N,192499,,,,,,,,,,,
Cimarron (Poster for the documentary film directed by Sergio Giral),Alfredo Rostgaard,5037,"(Cuban, born 1943)",(Cuban),(1943),(0),(Male),1967,Screenprint,,Gift of the Circulo de Cultura Cubana Inc.,899.2015,Design,Architecture & Design,2015-06-04,Y,192500,http://www.moma.org/collection/works/192500,http://www.moma.org/media/W1siZiIsIjMyNDY2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb33e926b4055570,,,,,,,,,
Morir por la Patria es Vivir (To Die for Your Country Is to Live Forever) (Poster for the documentary film directed by Santiago Álvarez Román),Unidentified Designer,48041,(Cuban),(Cuban),(0),(0),(),1976,Screenprint,,Gift of the Circulo de Cultura Cubana Inc.,936.2015,Design,Architecture & Design,2015-06-04,Y,192501,http://www.moma.org/collection/works/192501,http://www.moma.org/media/W1siZiIsIjMyNDY3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b760b07abf070a75,,,,,,,,,
"Hanoi Martes 13 (Hanoi, March 13) (Poster for the documentary film directed by Santiago Álvarez Román)",Alfredo Rostgaard,5037,"(Cuban, born 1943)",(Cuban),(1943),(0),(Male),1968,Screenprint,"30 x 20"" (76.2 x 50.8 cm)",Gift of the Circulo de Cultura Cubana Inc.,900.2015,Design,Architecture & Design,2015-06-04,Y,192502,http://www.moma.org/collection/works/192502,http://www.moma.org/media/W1siZiIsIjMyNDY1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b0ff8145cb39fb95,,,,76.2001524003,,,50.8001016002,,
Madina Boe (Poster for the documentary film directed by Jose Massip),Alfredo Rostgaard,5037,"(Cuban, born 1943)",(Cuban),(1943),(0),(Male),1969,Silkscreen,"30 x 20"" (76.2 x 50.8 cm)",Gift of the Circulo de Cultura Cubana Inc.,901.2015,Design,Architecture & Design,2015-06-04,Y,192632,http://www.moma.org/collection/works/192632,http://www.moma.org/media/W1siZiIsIjMyNzc5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff4002a5d940abfe,,,,76.2001524003,,,50.8001016002,,
La América del Che,Alberto Carol,48032,(Cuban),(Cuban),(0),(0),(Male),1972,Screenprint,"30 1/4 × 19 7/8"" (76.8 × 50.5 cm)",Gift of the artist,773.2015,Design,Architecture & Design,2015-06-04,Y,192633,http://www.moma.org/collection/works/192633,,,,,76.8351536703,,,50.4826009652,,
Testimonio (Poster for the film directed by Rogelio Paris),Rene Azcuy Cardenas,48033,,(Cuban),(1939),(0),(Male),1970,Silkscreen,"31 × 20"" (78.7 × 50.8 cm)",Gift of the Circulo de Cultura Cubana Inc,772.2015,Graphic Design,Architecture & Design,2015-06-04,Y,192634,http://www.moma.org/collection/works/192634,http://www.moma.org/media/W1siZiIsIjMyNzc4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=183b8cca6455ccf7,,,,78.7401574803,,,50.8001016002,,
Lucía (Poster for the film directed by Humberto Solas),Raúl Martínez,3803,"(Cuban, 1927–1995)",(Cuban),(1927),(1995),(Male),1968,Silkscreen,,Gift of the Circulo de Cultura Cubana Inc.,869.2015,Design,Architecture & Design,2015-06-04,Y,192636,http://www.moma.org/collection/works/192636,http://www.moma.org/media/W1siZiIsIjMyNzc4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e932a793bdf9582,,,,,,,,,
"¿Cómo, por qué y para qué se asesina a un general? (Poster for the film directed by Santiago Alvarez)",Dimas,48035,(Cuban),(Cuban),(0),(0),(),1971,Silkscreen,"30 × 20"" (76.2 × 50.8 cm)",Gift of the Circulo de Cultura Cubana Inc.,778.2015,Design,Architecture & Design,2015-06-04,Y,192637,http://www.moma.org/collection/works/192637,http://www.moma.org/media/W1siZiIsIjMyNzc4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fec45b899c42e874,,,,76.2001524003,,,50.8001016002,,
Ladrones de Japón (Thieves of Japan) (Poster for the film directed by Satsuo Yamamoto),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1968,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,885.2015,Design,Architecture & Design,2015-06-04,Y,192638,http://www.moma.org/collection/works/192638,http://www.moma.org/media/W1siZiIsIjMyODc3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3fd5eb043a6f377d,,,,71.1201422403,,,45.7200914402,,
Rodeo (Poster for the documentary film directed by Enrique Pineda Barnet),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1972,Screenprint,,Gift of the Circulo de Cultura Cubana Inc.,886.2015,Design,Architecture & Design,2015-06-04,Y,192639,http://www.moma.org/collection/works/192639,http://www.moma.org/media/W1siZiIsIjMyNzc4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd07e18cb46fd1a6,,,,,,,,,
Deseo y Destruccion (Desire and Destruction) (Poster for the film directed by Joseph Losey),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1973,Lithograph,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,888.2015,Design,Architecture & Design,2015-06-04,Y,192640,http://www.moma.org/collection/works/192640,http://www.moma.org/media/W1siZiIsIjMyNzc5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=678408b3111e8085,,,,71.1201422403,,,45.7200914402,,
Corazon Solitario (The Lonely Heart) (Poster for the Spanish-French film directed by Francisco Betriu),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1973,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,887.2015,Design,Architecture & Design,2015-06-04,Y,192649,http://www.moma.org/collection/works/192649,http://www.moma.org/media/W1siZiIsIjMyNDY3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f688f375b9500316,,,,71.1201422403,,,45.7200914402,,
La Bala Teme al Valiente (The Bullet Fears the Brave) (Poster for the Soviet film directed by Oleg Nikolayevsky),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1973,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,889.2015,Design,Architecture & Design,2015-06-04,Y,192650,http://www.moma.org/collection/works/192650,http://www.moma.org/media/W1siZiIsIjMyNzc5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b80b753006985e8e,,,,71.1201422403,,,45.7200914402,,
Cariño (Affection) (Poster for the Cuban release of the Bulgarian film directed by Liudmil Staikov),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1974,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,890.2015,Design,Architecture & Design,2015-06-04,Y,192651,http://www.moma.org/collection/works/192651,http://www.moma.org/media/W1siZiIsIjMyNDYxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48eaad195d118901,,,,71.1201422403,,,45.7200914402,,
La politica en el cine capitalista (Politics in Capitalist Cinema) (Film poster),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1974,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,891.2015,Design,Architecture & Design,2015-06-04,Y,192652,http://www.moma.org/collection/works/192652,http://www.moma.org/media/W1siZiIsIjMyNDYxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e2196023af737de,,,,71.1201422403,,,45.7200914402,,
15 Aniversario Cinemateca de Cuba (15th Anniversary of Cuban Cinema),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1975,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,892.2015,Design,Architecture & Design,2015-06-04,Y,192653,http://www.moma.org/collection/works/192653,http://www.moma.org/media/W1siZiIsIjMyNDY2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e5caad0a54625b3,,,,71.1201422403,,,45.7200914402,,
Sokolovo (Poster for the Cuban release of the Czechoslovakian film directed by Otakar Vávra),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1976,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,893.2015,Design,Architecture & Design,2015-06-04,Y,192654,http://www.moma.org/collection/works/192654,http://www.moma.org/media/W1siZiIsIjMyNDYyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=025bc708c6eda4dd,,,,71.1201422403,,,45.7200914402,,
Imagenes (Poster for the film directed by Robert Altman),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1977,Lithograph,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,895.2015,Design,Architecture & Design,2015-06-04,Y,192655,http://www.moma.org/collection/works/192655,http://www.moma.org/media/W1siZiIsIjMyNzc5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0747f22c3b5d5293,,,,71.1201422403,,,45.7200914402,,
"Nosotros (Poster for a documentary film about the poet Regino Pedroso, directed by Luis Felipe Bernaza)",Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1977,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,894.2015,Design,Architecture & Design,2015-06-04,Y,192656,http://www.moma.org/collection/works/192656,http://www.moma.org/media/W1siZiIsIjMyNDY3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4050854e5e6dde8b,,,,71.1201422403,,,45.7200914402,,
Pieza Inconclusa Para Piano Mecanico (An Unfinished Piece for the Player Piano) (Poster for the Cuban release of the USSR film directed by Nikita Mikhalkov),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1979,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,898.2015,Design,Architecture & Design,2015-06-04,Y,192657,http://www.moma.org/collection/works/192657,http://www.moma.org/media/W1siZiIsIjMyNDU3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8e81ece996b5468,,,,71.1201422403,,,45.7200914402,,
Debemos Saber (We Should Know) (Poster for documentary film by Idelfonso Ramos),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1979,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,897.2015,Design,Architecture & Design,2015-06-04,Y,192658,http://www.moma.org/collection/works/192658,http://www.moma.org/media/W1siZiIsIjMyNDU3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a59e996857166a1,,,,71.1201422403,,,45.7200914402,,
VI internacional festival de ballet (6th international ballet festival) (Poster for the documentary film by Bernabé Hernández),Antonio Fernandez Reboiro,48036,"(Cuban, born 1935)",(Cuban),(1935),(0),(Male),1979,Screenprint,"28 x 18"" (71.1 x 45.7 cm)",Gift of the Circulo de Cultura Cubana Inc.,896.2015,Design,Architecture & Design,2015-06-04,Y,192659,http://www.moma.org/collection/works/192659,http://www.moma.org/media/W1siZiIsIjMyNDYzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac5d961f757eeb85,,,,71.1201422403,,,45.7200914402,,
Poesia,Unidentified Designer,48041,(Cuban),(Cuban),(0),(0),(),1977,poster,"29 3/4 x 20"" (75.6 x 50.8 cm)",Anonymous gift,937.2015,Design,Architecture & Design,2015-06-04,N,192660,,,,,,75.5651511303,,,50.8001016002,,
"Untitled (Havana, 2000)",Tania Bruguera,48122,"(Cuban, born 1968)",(Cuban),(1968),(0),(Female),2000,"Sugar cane bagasse, video (black and white, silent; 4:37 min.), and live performance",Installation: 164.04 × 39.37 × 13.12' (50 × 12 × 4 m),The Modern Women's Fund and Committee on Media and Performance Art Funds,303.2015,Installation,Media and Performance,2015-05-21,Y,193143,http://www.moma.org/collection/works/193143,http://www.moma.org/media/W1siZiIsIjQ0NTU2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c7bdd38884f13487,,400.0,,5000.0,,,1200.0,,
Untitled. Transformable Structure,Sandu Darie,1391,"(Cuban, born Romania. 1908–1991)",(Cuban),(1908),(1991),(Male),c. 1950s,Oil on hinged wood elements,"Variable (approximately 15 3/8 x 19 1/2 x 7/8"")",Hillman Periodicals Fund (by exchange),546.2016,Sculpture,Painting & Sculpture,2016-06-06,Y,204788,http://www.moma.org/collection/works/204788,,,,,,,,,,
Untitled from the series Interval (Entreacto),Tania Bruguera,48122,"(Cuban, born 1968)",(Cuban),(1968),(0),(Female),1994,Screenprint,"composition: 17 13/16 × 25 15/16"" (45.2 × 65.9 cm); sheet: 19 13/16 × 27 1/2"" (50.3 × 69.8 cm)",Gift of Robert Schweitzer in memory of Vita and Edwin Schweitzer,1410.2016,Print,Drawings & Prints,2017-03-30,Y,205483,http://www.moma.org/collection/works/205483,http://www.moma.org/media/W1siZiIsIjM4ODA0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4014df278e006c41,,,,45.2,,,65.9,,
Antigone,Zilia Sánchez,67344,"(Cuban, born 1926)",(Cuban),(1926),(0),(Female),1970,Acrylic on stretched canvas,"30 × 36 × 10"" (76.2 × 91.4 × 25.4 cm)","Acquired through the generosity of Agnes Gund, María Luisa Ferré Rangel, Bertita and Guillermo L. Martínez, Luisa Rangel de Ferré, an anonymous donor, and the Latin American and Caribbean Fund",503.2017,Painting,Painting & Sculpture,2017-06-05,Y,215651,http://www.moma.org/collection/works/215651,http://www.moma.org/media/W1siZiIsIjQxODgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b92da87fe37f1ab7,,25.4000508001,,76.2001524003,,,91.4401828804,,
Fault Lines,"Jennifer Allora, Guillermo Calzadilla","34451, 34452","(American, born 1974) (Cuban, born 1971)",(American) (Cuban),(1974) (1971),(0) (0),(Female) (Male),2013,"Ten metamorphic and igneous rocks, live performance by two boy soprano singers",Dimensions variable,Gift of Rennie Foundation,1348.2016,Performance,Media and Performance,2016-12-15,Y,216218,http://www.moma.org/collection/works/216218,http://www.moma.org/media/W1siZiIsIjQyMzI0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5af7c25be8a2f7f3,,,,,,,,,
Mute,Wilfredo Prieto,67989,"(Cuban, born 1978)",(Cuban),(1978),(0),(Male),2006,Light installation,Dimensions variable,Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Gustavo Rodríguez-Cisneros,684.2017,Installation,Media and Performance,2017-10-26,Y,220344,http://www.moma.org/collection/works/220344,,,,,,,,,,
"Revue OU Cinquième Saison, no. 22","Various Artists, Roberto Altmann, Antonio Berni, Jan Burka, Henri Chopin, Ian Hamilton Finlay, John Furnival, Paul-Armand Gette, Bernard Heidsieck, Dom Sylvester Houédard, Edwin Morgan, Claude Pélieu, Françoise Saint-Thibault, John Sharkey","24409, 69894, 517, 69854, 39998, 1878, 69882, 28192, 41145, 69895, 13207, 69896, 69881, 69893","(Cuban, born 1942) (Argentine, 1905–1981) (Czech, 1924–2009) (French, 1922–2008) (British, 1925–2006) (British, born 1933) (French, born 1927) (French, 1928–2014) (British, 1924–1992) (British, 1920–2010) (French, 1934–2002)",() (Cuban) (Argentine) (Czech) (French) (British) (British) (French) (French) (British) (British) (French) () (),(0) (1942) (1905) (1924) (1922) (1925) (1933) (1927) (1928) (1924) (1920) (1934) (0) (0),(0) (0) (1981) (2009) (2008) (2006) (0) (0) (2014) (1992) (2010) (2002) (0) (0),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male),1964,Periodical,"overall (closed): 10 5/8 × 10 1/4 × 3/16"" (27 × 26 × 0.5 cm)",General Print Fund,648.2017,Periodical,Drawings & Prints,2017-10-18,Y,273919,http://www.moma.org/collection/works/273919,http://www.moma.org/media/W1siZiIsIjQyMTczNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=903d413f8460cfce,,0.5,,27.0,,,26.0,,
Verde y Amarillo,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,Portfolio of three lithographs,"composition (each approx.): 14 15/16 × 12 1/16"" (38 × 30.6 cm); sheet (each approx.): 21 5/16 × 17 1/2"" (54.1 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,349.2018.1-3,Print,Drawings & Prints,2018-05-23,Y,284739,http://www.moma.org/collection/works/284739,http://www.moma.org/media/W1siZiIsIjQzMjc3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb1d4a550ff771c5,,,,38.0,,,30.6,,
Verde y Negro,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,Portfolio of three lithographs,"21 1/4 × 17 1/2"" (54 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,350.2018.1-3,Print,Drawings & Prints,2018-05-23,Y,284740,http://www.moma.org/collection/works/284740,,,0.0,,54.0,,,44.5,,
Equilibrio,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,Intaglio,"composition and sheet: 37 13/16 × 49 11/16"" (96 × 126.2 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,348.2018,Print,Drawings & Prints,2018-05-23,Y,284741,http://www.moma.org/collection/works/284741,http://www.moma.org/media/W1siZiIsIjQzNDYzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eebada32be2e830f,,,,96.0,,,126.2,,
Untitled from Verde y Amarillo,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"composition: 14 15/16 × 12 1/16"" (38 × 30.6 cm); sheet: 21 5/16 × 17 1/2"" (54.2 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,349.2018.1,Print,Drawings & Prints,2018-05-23,Y,288416,http://www.moma.org/collection/works/288416,http://www.moma.org/media/W1siZiIsIjQzMjc3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb1d4a550ff771c5,,,,38.0,,,30.6,,
Untitled from Verde y Amarillo,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"composition: 14 15/16 × 12"" (38 × 30.5 cm); sheet: 21 5/16 × 17 9/16"" (54.1 × 44.6 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,349.2018.2,Print,Drawings & Prints,2018-05-23,Y,288417,http://www.moma.org/collection/works/288417,http://www.moma.org/media/W1siZiIsIjQzMjk0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d565d773ab6849b5,,,,38.0,,,30.5,,
Untitled from Verde y Amarillo,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"composition: 14 15/16 × 12"" (38 × 30.5 cm); sheet: 21 5/16 × 17 9/16"" (54.1 × 44.6 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,349.2018.3,Print,Drawings & Prints,2018-05-23,Y,288418,http://www.moma.org/collection/works/288418,http://www.moma.org/media/W1siZiIsIjQzMjc3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=44e79697b52cc577,,,,38.0,,,30.5,,
Untitled from Verde y Negro,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"21 1/4 × 17 1/2"" (54 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,350.2018.1,Print,Drawings & Prints,2018-05-23,Y,288423,http://www.moma.org/collection/works/288423,http://www.moma.org/media/W1siZiIsIjQ0ODg5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e166bc4435ae7e99,,0.0,,54.0,,,44.5,,
Untitled from Verde y Negro,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"21 1/4 × 17 1/2"" (54 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,350.2018.2,Print,Drawings & Prints,2018-05-23,Y,288424,http://www.moma.org/collection/works/288424,http://www.moma.org/media/W1siZiIsIjQ0ODg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fae979b9cf9032b9,,0.0,,54.0,,,44.5,,
Untitled from Verde y Negro,Carmen Herrera,30075,"(Cuban, 1915–2022)",(Cuban),(1915),(2022),(Female),2017,One from a portfolio of three lithographs,"21 1/4 × 17 1/2"" (54 × 44.5 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,350.2018.3,Print,Drawings & Prints,2018-05-23,Y,288425,http://www.moma.org/collection/works/288425,http://www.moma.org/media/W1siZiIsIjQ0ODg5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4866236f7e75a6d,,0.0,,54.0,,,44.5,,
Study for Satellite Ship,Kcho (Alexis Leyva Machado),7490,"(Cuban, born 1970)",(Cuban),(1970),(0),(Male),2002,,"12 5/8 × 16 1/8"" (32.1 × 41 cm)","Gift of the Gilbert B. and Lila Silverman Instruction Drawing Collection, Detroit",1478.2018,Drawing,Drawings & Prints,2018-11-05,N,289125,,,,,,32.0675641351,,,40.9575819152,,
De la Reforma a la Contrarreforma,Leandro Feal,74998,"(Cuban, born 1986)",(Cuban),(1986),(0),(Male),2016,One hundred inkjet prints,"Each 2 3/4 × 3 15/16"" (7 × 10 cm)",Gift of María Luisa Ferré Rangel through the Latin American and Caribbean Fund in honor of Luisa Rangel de Ferré,952.2018.1-100.x1-x2,Photograph,Photography,2018-10-24,Y,292035,http://www.moma.org/collection/works/292035,http://www.moma.org/media/W1siZiIsIjQ0MjAxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e0f7ff80e454182,,0.0,,7.0,,,10.0,,
