Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1986,Watercolor and ink on paper,"16 1/2 x 23 1/4"" (41.9 x 59.1 cm)",Gift of Gabriella De Ferrari and Nathaniel and Gabriella Jeppson in honor of Agnes Gund,404.2002,Drawing,Drawings & Prints,2002-12-10,Y,86948,http://www.moma.org/collection/works/86948,http://www.moma.org/media/W1siZiIsIjM0MTMzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c50d3cb8bbd0dd5,,,,41.9101,,,59.0551,,
VP Globe Lamp,Verner Panton,4485,"(Danish, 1926–1998)",(Danish),(1926),(1998),(Male),1970,Acrylic plastic and aluminum,"diam. 22"" (55.9 cm)",Dorothy Cullman Purchase Fund,118.2003,Design,Architecture & Design,2003-05-13,Y,87281,http://www.moma.org/collection/works/87281,,,,55.8801,,,,,,
"Untitled, Prada advertising campaign, Spring/Summer 2001",Cedric Buchet,26444,"(Danish and French, born France 1974)",(Danish),(1974),(0),(Male),2001,Chromogenic print,"17 1/8 × 24 5/8"" (43.5 × 62.5 cm)",Gift of the artist,443.2004,Photograph,Photography,2004-10-13,Y,89376,http://www.moma.org/collection/works/89376,http://www.moma.org/media/W1siZiIsIjQwMDM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a1a4affb79ead2f,,,,43.5,,,62.5,,
"Untitled, Prada advertising campaign, Spring/Summer 2001",Cedric Buchet,26444,"(Danish and French, born France 1974)",(Danish),(1974),(0),(Male),2001,Chromogenic print,"17 1/8 × 24 5/8"" (43.5 × 62.5 cm)",Gift of the artist,444.2004,Photograph,Photography,2004-10-13,Y,89378,http://www.moma.org/collection/works/89378,http://www.moma.org/media/W1siZiIsIjQwMDM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9e895b5e965a261,,,,43.5,,,62.5,,
Rubber Chair NON,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2000,Steel frame encased in foamed PUR-rubber,"30 x 17 7/8 x 16 3/4"" (76.2 x 45.4 x 42.5 cm)",Gift of the manufacturer,355.2004,Design,Architecture & Design,2004-04-22,Y,89940,http://www.moma.org/collection/works/89940,http://www.moma.org/media/W1siZiIsIjE2OTg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3ec6d3996ca0863,,42.5451,,76.2002,,,45.4026,,
Rubber Chair NON,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2000,Steel frame encased in foamed PUR-rubber,"30 x 17 7/8 x 16 3/4"" (76.2 x 45.4 x 42.5 cm)",Gift of the manufacturer,355.2004,Design,Architecture & Design,2004-04-22,Y,89940,http://www.moma.org/collection/works/89940,http://www.moma.org/media/W1siZiIsIjE2OTg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3ec6d3996ca0863,,42.5451,,76.2002,,,45.4026,,
Rubber Chair NON,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2000,Steel frame encased in foamed PUR-rubber,"30 x 17 7/8 x 16 3/4"" (76.2 x 45.4 x 42.5 cm)",Gift of the manufacturer,355.2004,Design,Architecture & Design,2004-04-22,Y,89940,http://www.moma.org/collection/works/89940,http://www.moma.org/media/W1siZiIsIjE2OTg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3ec6d3996ca0863,,42.5451,,76.2002,,,45.4026,,
Band-Aid Advanced Healing Blister,Coloplast A/S,26960,"(Denmark, est. 1957)",(Danish),(1957),(0),(),2001,Hydrocolloid gel,"1 1/4 x 2 1/8"" (3.2 x 5.4 cm)
wrapped: 2 1/8 x 4"" (5.4 x 10.2 cm)",Gift of the manufacturer,141.2005,Design,Architecture & Design,2005-02-15,Y,90081,http://www.moma.org/collection/works/90081,http://www.moma.org/media/W1siZiIsIjk3NjQzIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=2912a60607787413,,,,3.175,,,5.3975,,
GUBI Chair,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2003,Moulded walnut veneer on plywood and chromed metal,"31 1/4 x 22 1/4 x 21 1/2"" (79.4 x 56.5 x 54.6 cm)",Gift of the manufacturer,497.2004,Design,Architecture & Design,2004-10-14,Y,91790,http://www.moma.org/collection/works/91790,http://www.moma.org/media/W1siZiIsIjE3MTA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e2068a20367c82b,,54.6101,,79.3752,,,56.5151,,
GUBI Chair,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2003,Moulded walnut veneer on plywood and chromed metal,"31 1/4 x 22 1/4 x 21 1/2"" (79.4 x 56.5 x 54.6 cm)",Gift of the manufacturer,497.2004,Design,Architecture & Design,2004-10-14,Y,91790,http://www.moma.org/collection/works/91790,http://www.moma.org/media/W1siZiIsIjE3MTA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e2068a20367c82b,,54.6101,,79.3752,,,56.5151,,
GUBI Chair,"Komplot Design, Boris Berlin, Poul Christiansen","26842, 26840, 26841","(Danish, founded 1987) (Danish, born Russia 1953) (Danish, born 1947)",(Danish) (Danish) (Danish),(1987) (1953) (1947),(0) (0) (0),() (Male) (),2003,Moulded walnut veneer on plywood and chromed metal,"31 1/4 x 22 1/4 x 21 1/2"" (79.4 x 56.5 x 54.6 cm)",Gift of the manufacturer,497.2004,Design,Architecture & Design,2004-10-14,Y,91790,http://www.moma.org/collection/works/91790,http://www.moma.org/media/W1siZiIsIjE3MTA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e2068a20367c82b,,54.6101,,79.3752,,,56.5151,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".1 (dinner fork): l. 7 1/2 x w. 1 1/4"" (l. 19 x w. 3.2 cm)",Gift of the manufacturer,2293.2001.1,Design,Architecture & Design,2001-09-24,Y,91807,http://www.moma.org/collection/works/91807,http://www.moma.org/media/W1siZiIsIjIzMDI1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27c7de1b391440ad,,,,,19.0,,3.175,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".2 (pastry fork): l. 6 x w. 1"" (l. 15.2 x w. 2.5 cm)",Gift of the manufacturer,2293.2001.2,Design,Architecture & Design,2001-09-24,Y,91808,http://www.moma.org/collection/works/91808,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,15.24,,2.54,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".3 (dinner spoon): l. 7 3/4 x w. 1 3/4"" (l. 19.7 x w. 4.4 cm)
",Gift of the manufacturer,2293.2001.3,Design,Architecture & Design,2001-09-24,Y,91809,http://www.moma.org/collection/works/91809,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,19.7,,4.445,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".4 (sugar spoon): l. 5 1/4 x w. 1 5/8"" (l. 13.3 x w. 4.1 cm)
",Gift of the manufacturer,2293.2001.4,Design,Architecture & Design,2001-09-24,Y,91810,http://www.moma.org/collection/works/91810,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,13.3,,4.1275,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".5 (dinner knife): l. 8 3/4 x w. 1"" (l. 22.2 x w. 2.5 cm)
",Gift of the manufacturer,2293.2001.5,Design,Architecture & Design,2001-09-24,Y,91811,http://www.moma.org/collection/works/91811,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,22.225,,2.54,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".6 (butter knife): l. 6 5/8 x w. 1 1/2"" (l. 16.8 x w. 3.8 cm)
",Gift of the manufacturer,2293.2001.6,Design,Architecture & Design,2001-09-24,Y,91812,http://www.moma.org/collection/works/91812,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,16.8275,,3.81,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".7 (cold cut fork): l. 6 3/8 x w. 1/2"" (l. 16.2 x w. 1.3 cm)",Gift of the manufacturer,2293.2001.7,Design,Architecture & Design,2001-09-24,Y,91813,http://www.moma.org/collection/works/91813,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,16.1925,,1.27,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".8 (meat fork): l. 8 x w. 1 1/2"" (l. 20.3 x w. 3.8 cm)
",Gift of the manufacturer,2293.2001.8,Design,Architecture & Design,2001-09-24,Y,91814,http://www.moma.org/collection/works/91814,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,20.32,,3.81,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".9 (serving spoon): l. 9 5/8 x w. 2 5/8"" (l. 24.4 x w. 6.7 cm)
",Gift of the manufacturer,2293.2001.9,Design,Architecture & Design,2001-09-24,Y,91815,http://www.moma.org/collection/works/91815,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,24.4475,,6.6675,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".10 (serving fork): l. 9 3/4 x w. 2 5/8"" (l. 24.7 x w. 6.7 cm)
",Gift of the manufacturer,2293.2001.10,Design,Architecture & Design,2001-09-24,Y,91816,http://www.moma.org/collection/works/91816,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,24.7,,6.6675,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".11 (salad spoon): l. 12 3/4 x w. 2 1/8"" (l. 32.4 x w. 5.4 cm)
",Gift of the manufacturer,2293.2001.11,Design,Architecture & Design,2001-09-24,Y,91817,http://www.moma.org/collection/works/91817,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,32.3851,,5.3975,,
Tanaqvil Flatware,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1955,Stainless steel,".12 (salad fork): l. 13 3/4 x w. 2 1/8"" (l. 34.9 x w. 5.4 cm)",Gift of the manufacturer,2293.2001.12,Design,Architecture & Design,2001-09-24,Y,91818,http://www.moma.org/collection/works/91818,http://www.moma.org/media/W1siZiIsIjIzMDI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ef42de47aa2e7fb,,,,,34.9251,,5.3975,,
Stacking Side Chair,Verner Panton,4485,"(Danish, 1926–1998)",(Danish),(1926),(1998),(Male),Designed 1959-60 (this example 2004),Fiber-reinforced plastic and synthetic polymer paint,"32 x 19 1/4 x 23 3/4"" (81.3 x 48.9 x 60.3 cm)",Gift of the manufacturer,498.2004,Design,Architecture & Design,2004-10-14,Y,93458,http://www.moma.org/collection/works/93458,http://www.moma.org/media/W1siZiIsIjE2OTg4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b4af8218ebe2c6f,,60.3251,,81.2802,,,48.8951,,
"PUMA Bike, from the PUMA Tribranded Collection","Jens Martin Skibsted, Biomega, Adam Thorpe, Joe Hunter","27753, 27725, 28476, 28477","(Danish, born 1970) (Denmark, est. 1998) (British, born 1969) (British, born 1967)",(Danish) (Danish) (British) (British),(1970) (1998) (1969) (1967),(0) (0) (0) (0),(Male) () () (),2004,Aluminum,"59 x 42 1/8"" (150 x 107 cm) unfolded; 37 3/4 x 22"" (96 x 56 cm) folded","Gift of  Antonio Bertone, Global Director of Brand Management at PUMA",169.2006,Design,Architecture & Design,2006-02-09,Y,93975,http://www.moma.org/collection/works/93975,http://www.moma.org/media/W1siZiIsIjk0ODA0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f27b4692ce725174,,,,0.0,0.0,,0.0,,
"PUMA Bike, from the PUMA Tribranded Collection","Jens Martin Skibsted, Biomega, Adam Thorpe, Joe Hunter","27753, 27725, 28476, 28477","(Danish, born 1970) (Denmark, est. 1998) (British, born 1969) (British, born 1967)",(Danish) (Danish) (British) (British),(1970) (1998) (1969) (1967),(0) (0) (0) (0),(Male) () () (),2004,Aluminum,"59 x 42 1/8"" (150 x 107 cm) unfolded; 37 3/4 x 22"" (96 x 56 cm) folded","Gift of  Antonio Bertone, Global Director of Brand Management at PUMA",169.2006,Design,Architecture & Design,2006-02-09,Y,93975,http://www.moma.org/collection/works/93975,http://www.moma.org/media/W1siZiIsIjk0ODA0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=f27b4692ce725174,,,,0.0,0.0,,0.0,,
Compeed X-TREME Flex,Jan Marcussen,27953,"(Danish, born 1957)",(Danish),(1957),(0),(),2002,Polyurethane and hydrocolloid gel,,Gift of Coloplast A/S,139.2006,Design,Architecture & Design,2006-02-09,Y,94405,http://www.moma.org/collection/works/94405,http://www.moma.org/media/W1siZiIsIjEwOTU0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c22b167532e912bb,,,,0.0,0.0,,0.0,,
DrägerMan PSS 500 Air Unit for firefighters,Jakob Wagner,28082,"(Danish, born 1963)",(Danish),(1963),(0),(Male),1998,Carbon-infused polyamide,"21 1/4 x 16 1/2 x 13"" (54 x 42 x 33 cm)","Gift of Draeger Safety, Inc.",196.2006.a-b,Design,Architecture & Design,2006-02-09,Y,94599,http://www.moma.org/collection/works/94599,http://www.moma.org/media/W1siZiIsIjIzNzYwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f28be036606599c,,,,0.0,0.0,,0.0,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Watercolor, felt-tip pen, carbon paper transfer, and pencil on paper","16 1/2 x 11 3/4"" (41.9 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2074.2005,Drawing,Drawings & Prints,2005-05-10,Y,96368,http://www.moma.org/collection/works/96368,http://www.moma.org/media/W1siZiIsIjExMDk3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f9a48d8689a0ef8e,,,,41.9101,,,29.8451,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Watercolor, gouache, and carbon paper transfer on paper","16 1/2 x 11 3/4"" (41.9 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2075.2005,Drawing,Drawings & Prints,2005-05-10,Y,96369,http://www.moma.org/collection/works/96369,http://www.moma.org/media/W1siZiIsIjExMDk3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5496fb98bdbe0af7,,,,41.9101,,,29.8451,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Watercolor, gouache, and carbon paper transfer on paper","16 1/2 x 11 3/4"" (41.9 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2076.2005,Drawing,Drawings & Prints,2005-05-10,Y,96370,http://www.moma.org/collection/works/96370,http://www.moma.org/media/W1siZiIsIjExMDk3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84058a6ed4d7d104,,,,41.9101,,,29.8451,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Gouache, watercolor, carbon paper transfer, and pencil on paper","16 1/2 x 11 3/4"" (41.9 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2077.2005,Drawing,Drawings & Prints,2005-05-10,Y,96371,http://www.moma.org/collection/works/96371,http://www.moma.org/media/W1siZiIsIjExMDk3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=77d5d376a139fc6a,,,,41.9101,,,29.8451,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Gouache, ballpoint pen, and carbon paper transfer on paper","16 1/2 x 11 3/4"" (41.9 x 29.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2078.2005,Drawing,Drawings & Prints,2005-05-10,Y,96372,http://www.moma.org/collection/works/96372,http://www.moma.org/media/W1siZiIsIjExMDk3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=92df0303083f4c71,,,,41.9101,,,29.8451,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1965),"Gouache, watercolor, carbon paper transfer, and pencil on paper","16 1/2 x 11 5/8"" (41.9 x 29.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2079.2005,Drawing,Drawings & Prints,2005-05-10,Y,96373,http://www.moma.org/collection/works/96373,http://www.moma.org/media/W1siZiIsIjExMDk3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60b3aa822f92293b,,,,41.9101,,,29.5,,
Untitled (Männerkopf),Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1966,Watercolor and carbon paper transfer on paper,"16 1/2 x 11 1/2"" (41.9 x 29.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2080.2005,Drawing,Drawings & Prints,2005-05-10,Y,96374,http://www.moma.org/collection/works/96374,http://www.moma.org/media/W1siZiIsIjExMDk3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=645df02e0b1395f2,,,,41.9,,,29.2101,,
Bygning,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper

","7 3/4 x 8 1/4"" (19.7 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2082.2005,Drawing,Drawings & Prints,2005-05-10,Y,96375,http://www.moma.org/collection/works/96375,http://www.moma.org/media/W1siZiIsIjEyOTgyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2cbb6a55ba92cc11,,,,19.685,,,20.955,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","10 3/4 x 7 1/8"" (27.3 x 18.1 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2083.2005,Drawing,Drawings & Prints,2005-05-10,Y,96376,http://www.moma.org/collection/works/96376,http://www.moma.org/media/W1siZiIsIjEyOTgyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a2309525b5af8627,,,,27.3051,,,18.0975,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 1/4 x 10 1/2"" (18.4 x 26.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2084.2005,Drawing,Drawings & Prints,2005-05-10,Y,96377,http://www.moma.org/collection/works/96377,http://www.moma.org/media/W1siZiIsIjEyOTgyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd202f3b2a8dcf9a,,,,18.0975,,,26.6701,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 1/4 x 10 3/4"" (18.4 x 27.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2085.2005,Drawing,Drawings & Prints,2005-05-10,Y,96379,http://www.moma.org/collection/works/96379,http://www.moma.org/media/W1siZiIsIjEyOTgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d00440edcd114cf,,,,18.4150368301,,,27.3050546101,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","8 1/4 x 8 1/4"" (21 x 21 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2086.2005,Drawing,Drawings & Prints,2005-05-10,Y,96380,http://www.moma.org/collection/works/96380,http://www.moma.org/media/W1siZiIsIjEyOTgzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5589b3ccef6e8338,,,,20.9550419101,,,20.9550419101,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1977,"Watercolor on transparentized paper
","7 x 8"" (17.8 x 20.3 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2081.2005,Drawing,Drawings & Prints,2005-05-10,Y,96381,http://www.moma.org/collection/works/96381,http://www.moma.org/media/W1siZiIsIjEyOTgzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=404757243c2137bd,,,,17.78,,,20.32,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","8 x 6 1/4"" (20.3 x 15.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2087.2005,Drawing,Drawings & Prints,2005-05-10,Y,96382,http://www.moma.org/collection/works/96382,http://www.moma.org/media/W1siZiIsIjEyOTgzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75df81f7b6225817,,,,20.32,,,15.875,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 x 5"" (17.8 x 12.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2088.2005,Drawing,Drawings & Prints,2005-05-10,Y,96383,http://www.moma.org/collection/works/96383,http://www.moma.org/media/W1siZiIsIjEyOTgzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29ed7bae6d4fc8a8,,,,17.78,,,12.7,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),(1978),"Watercolor on transparentized paper
","7 3/4 x 5"" (19.7 x 12.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2089.2005,Drawing,Drawings & Prints,2005-05-10,Y,96384,http://www.moma.org/collection/works/96384,http://www.moma.org/media/W1siZiIsIjEyOTgzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82ea3c9bdadc11b8,,,,19.685,,,12.7,,
Untitled,Per Kirkeby,3118,"(Danish, 1938–2018)",(Danish),(1938),(2018),(Male),1978,"Watercolor on transparentized paper
","6 3/4 x 9 3/4"" (17.1 x 24.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2090.2005,Drawing,Drawings & Prints,2005-05-10,Y,96385,http://www.moma.org/collection/works/96385,http://www.moma.org/media/W1siZiIsIjEyOTgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50022bbda89d6c99,,,,17.145,,,24.765,,
