Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Being Cozy,Zwelethu Mthethwa,27203,"(South African, born 1960)",(South African),(1960),(0),(Male),2000,Screenprint,"sheet: 39 3/8 x 27 1/2"" (100.1 x 69.9 cm)",Katsko Suzuki Memorial Fund,209.2005,Print,Drawings & Prints,2005-03-08,Y,95183,http://www.moma.org/collection/works/95183,http://www.moma.org/media/W1siZiIsIjEyMDIzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1678c01987457d8,,,,100.0762,,,69.8501,,
Nadir 13,Jo Ractliffe,28223,"(South African, born 1961)",(South African),(1961),(0),(Female),1988,One from a series of sixteen photolithograph and screenprints,"composition: 21 1/2 x 31 9/16"" (54.6 x 80.2 cm); sheet: 27 5/16 x 39 1/16"" (69.3 x 99.2 cm)",Katsko Suzuki Memorial Fund,213.2005,Print,Drawings & Prints,2005-03-08,Y,95185,http://www.moma.org/collection/works/95185,http://www.moma.org/media/W1siZiIsIjEyMDI0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f206100ad6a7f62,,,,54.6,,,80.2,,
"Intensive Care, Low Flying, Prototype, Psychoanalysed, Warlords and Witch Hunt from an untitled portfolio",Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,Series of six drypoints with watercolor additions,"plate (each approx.): 9 13/16 x 12 3/16"" (25 x 31 cm); sheet (each approx.): 26 x 19 11/16"" (66 x 50 cm)",Virginia Cowles Schroth Fund,196.2005.1-6,Print,Drawings & Prints,2005-03-08,Y,95208,http://www.moma.org/collection/works/95208,http://www.moma.org/media/W1siZiIsIjEyMDE5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a2668cefceea665c,,,,25.0,,,31.0,,
How to Kill Your Mother,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1989,Ink and colored pencil on paper,"17 1/2 x 12 3/8"" (44.5 x 31.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1581.2005,Drawing,Drawings & Prints,2005-05-10,Y,95843,http://www.moma.org/collection/works/95843,http://www.moma.org/media/W1siZiIsIjExMTA2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d9d2f3ad6265db6d,,,,44.4501,,,31.4326,,
After All (Is Said and Done),Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),2003,"Ink, synthetic polymer paint, and watercolor on paper","24 1/2 x 78 1/2"" (62.2 x 199.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1582.2005,Drawing,Drawings & Prints,2005-05-10,Y,95844,http://www.moma.org/collection/works/95844,http://www.moma.org/media/W1siZiIsIjEyMDg4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18992067bba97e37,,,,62.2301,,,199.3904,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),Charcoal and colored pencil on paper,"22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.1,Drawing,Drawings & Prints,2005-05-10,Y,96324,http://www.moma.org/collection/works/96324,http://www.moma.org/media/W1siZiIsIjEwODk2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=756511e1c2426295,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),Charcoal and colored pencil on paper,"22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.3,Drawing,Drawings & Prints,2005-05-10,Y,96325,http://www.moma.org/collection/works/96325,http://www.moma.org/media/W1siZiIsIjE1MDUxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae5cb8c96b6706aa,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal, colored pencil, and pastel on paper","22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.2,Drawing,Drawings & Prints,2005-05-10,Y,96326,http://www.moma.org/collection/works/96326,http://www.moma.org/media/W1siZiIsIjE1MDUxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6c802cd576918287,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),Charcoal on paper,"22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.6,Drawing,Drawings & Prints,2005-05-10,Y,96327,http://www.moma.org/collection/works/96327,http://www.moma.org/media/W1siZiIsIjE1MDUxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a4042ad233c20d9,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2002,Charcoal and colored pencil on paper,"31 1/2 x 48"" (80 x 121.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.7,Drawing,Drawings & Prints,2005-05-10,Y,96328,http://www.moma.org/collection/works/96328,http://www.moma.org/media/W1siZiIsIjE1ODAxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=06f36c0a53429a2e,,,,80.0101600203,,,121.9202438405,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal, colored pencil, and pastel on paper","22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.4,Drawing,Drawings & Prints,2005-05-10,Y,96329,http://www.moma.org/collection/works/96329,http://www.moma.org/media/W1siZiIsIjE1MDUxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aea8e6f0ad54c37b,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),Charcoal and colored pencil on paper,"22 3/8 x 30"" (56.8 x 76.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.5,Drawing,Drawings & Prints,2005-05-10,Y,96330,http://www.moma.org/collection/works/96330,http://www.moma.org/media/W1siZiIsIjE1MDUxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e131c4cc420290d7,,,,56.8326,,,76.2002,,
Drawing from Zeno Writing,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2002,Charcoal and colored pencil on paper,"31 1/2 x 48"" (80 x 121.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2042.2005.8,Drawing,Drawings & Prints,2005-05-10,Y,96331,http://www.moma.org/collection/works/96331,http://www.moma.org/media/W1siZiIsIjEzNDk2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1da23b6cdc07c8ca,,,,80.0,,,121.9202438405,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.6,Drawing,Drawings & Prints,2005-05-10,Y,96332,http://www.moma.org/collection/works/96332,http://www.moma.org/media/W1siZiIsIjE1NjEzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6d482389f769825b,,,,25.4001,,,39.3701,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.2,Drawing,Drawings & Prints,2005-05-10,Y,96333,http://www.moma.org/collection/works/96333,http://www.moma.org/media/W1siZiIsIjE1NjEyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e997f89918c259a,,,,25.4001,,,39.3701,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.4,Drawing,Drawings & Prints,2005-05-10,Y,96334,http://www.moma.org/collection/works/96334,http://www.moma.org/media/W1siZiIsIjE1NjEzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e1632b7fb6d7707,,,,25.4001,,,39.3701,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.5,Drawing,Drawings & Prints,2005-05-10,Y,96335,http://www.moma.org/collection/works/96335,http://www.moma.org/media/W1siZiIsIjE1NjEzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=259f25d8fc9bfa65,,,,25.4001,,,39.3701,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.3,Drawing,Drawings & Prints,2005-05-10,Y,96336,http://www.moma.org/collection/works/96336,http://www.moma.org/media/W1siZiIsIjE1NjEzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5d878ee79c5e930,,,,25.4001,,,39.3701,,
Trieste Ledger Series,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),(2002),"Charcoal on ledger page
","10 x 15 1/2"" (25.4 x 39.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2043.2005.1,Drawing,Drawings & Prints,2005-05-10,Y,96337,http://www.moma.org/collection/works/96337,http://www.moma.org/media/W1siZiIsIjE1NjEyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc4280c7fb039751,,,,25.4001,,,39.3701,,
Intensive Care,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 15/16 x 11 11/16"" (25.2 x 29.7 cm); sheet: 26 x 19 5/8"" (66 x 49.8 cm)",Virginia Cowles Schroth Fund,196.2005.1,Print,Drawings & Prints,2005-03-08,Y,98078,http://www.moma.org/collection/works/98078,http://www.moma.org/media/W1siZiIsIjEyMDE5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a2668cefceea665c,,,,25.2,,,29.7,,
Low Flying,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 13/16 x 12 3/8"" (25 x 31.4 cm); sheet: 26 3/16 x 19 9/16"" (66.5 x 49.7 cm)",Virginia Cowles Schroth Fund,196.2005.2,Print,Drawings & Prints,2005-03-08,Y,98079,http://www.moma.org/collection/works/98079,http://www.moma.org/media/W1siZiIsIjEyMDE5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff63af74b5c27758,,,,25.0,,,31.4,,
Prototype,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 13/16 x 11 13/16"" (25 x 30 cm); sheet: 26 1/8 x 19 1/16"" (66.4 x 48.4 cm)",Virginia Cowles Schroth Fund,196.2005.3,Print,Drawings & Prints,2005-03-08,Y,98080,http://www.moma.org/collection/works/98080,http://www.moma.org/media/W1siZiIsIjEyMDIwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d4c6bc4d1399e6fe,,,,25.0,,,30.0,,
Psychoanalysed,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 13/16 x 11 13/16"" (25 x 30 cm); sheet: 26 1/16 x 19 5/8"" (66.2 x 49.8 cm)",Virginia Cowles Schroth Fund,196.2005.4,Print,Drawings & Prints,2005-03-08,Y,98081,http://www.moma.org/collection/works/98081,http://www.moma.org/media/W1siZiIsIjEyMDIwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=735d48a5915354c7,,,,25.0,,,30.0,,
Warlords,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 13/16 x 12 3/8"" (25 x 31.5 cm); sheet: 26 1/16 x 19 11/16"" (66.2 x 50 cm)",Virginia Cowles Schroth Fund,196.2005.5,Print,Drawings & Prints,2005-03-08,Y,98082,http://www.moma.org/collection/works/98082,http://www.moma.org/media/W1siZiIsIjEyMDIwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ffb07453f375bcc,,,,25.0,,,31.5,,
Witch Hunt,Norman Catherine,28197,"(South African, born 1949)",(South African),(1949),(0),(Male),1988,One from a series of six drypoints with watercolor additions,"plate: 9 15/16 x 12 3/8"" (25.2 x 31.5 cm); sheet: 26 1/16 x 19 11/16"" (66.2 x 50 cm)",Virginia Cowles Schroth Fund,196.2005.6,Print,Drawings & Prints,2005-03-08,Y,98083,http://www.moma.org/collection/works/98083,http://www.moma.org/media/W1siZiIsIjEyMDIwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1aaaa9295a4b2fa8,,,,25.2,,,31.5,,
"Untitled, Dream Houses",Robin Rhode,27821,"(South African, born 1976)",(South African),(1976),(0),(Male),2005,28 chromogenic color prints,"each 12 × 18"" (30.5 × 45.7 cm)","Fractional and promised gift of Donald L. Bryant, Jr.",880.2005.a-bb.x1-x2,Photograph,Photography,2005-10-20,Y,98402,http://www.moma.org/collection/works/98402,http://www.moma.org/media/W1siZiIsIjQzMjE3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fab866a0554bd42b,,0.0,,30.4801,,,45.7201,,
Quarry Worker,Robert Siwangaza,28230,"(South African, born 1960)",(South African),(1960),(0),(Male),c. 1987–89,Linoleum cut,,Anonymous gift in honor of Agnes Gund,593.2005,Print,Drawings & Prints,2005-06-02,Y,98711,http://www.moma.org/collection/works/98711,http://www.moma.org/media/W1siZiIsIjEyMDM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=73722dbc421cff53,,,,,,,,,
Blind Justice from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 7/16 x 11 9/16"" (21.5 x 29.3 cm); sheet: 14 x 15 11/16"" (35.6 x 39.8 cm)",The Ralph E. Shikes Fund,220.2005.1,Print,Drawings & Prints,2005-03-08,Y,98807,http://www.moma.org/collection/works/98807,http://www.moma.org/media/W1siZiIsIjEyMDQ1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8247e6f87d1d2b3,,,,21.5,,,29.3,,
Why Defy from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 7/16"" (22 x 29 cm); sheet: 14 x 15 7/16"" (35.5 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.2,Print,Drawings & Prints,2005-03-08,Y,98808,http://www.moma.org/collection/works/98808,http://www.moma.org/media/W1siZiIsIjEyMDQ2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e54ffcb81e147834,,,,22.0,,,29.0,,
In Sheeps Clothing from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 7/16"" (22 x 29 cm); sheet: 14 3/16 x 15 7/16"" (36 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.3,Print,Drawings & Prints,2005-03-08,Y,98809,http://www.moma.org/collection/works/98809,http://www.moma.org/media/W1siZiIsIjEyMDQ2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d526d056062e0e5c,,,,22.0,,,29.0,,
Down on the Farm from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 7/16"" (22 x 29 cm); sheet: 14 1/8 x 15 11/16"" (35.8 x 39.8 cm)",The Ralph E. Shikes Fund,220.2005.4,Print,Drawings & Prints,2005-03-08,Y,98810,http://www.moma.org/collection/works/98810,http://www.moma.org/media/W1siZiIsIjEyMDQ2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5f11717fcbc69e50,,,,22.0,,,29.0,,
Kom Vrou En Bring Die Kinders from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 9/16 x 11 7/16"" (21.8 x 29 cm); sheet: 14 1/4 x 15 7/16"" (36.2 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.5,Print,Drawings & Prints,2005-03-08,Y,98811,http://www.moma.org/collection/works/98811,http://www.moma.org/media/W1siZiIsIjEyMDQ2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dbd3020ef199ae0c,,,,21.8,,,29.0,,
As Easy As Pie from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 9/16 x 11 5/16"" (21.7 x 28.8 cm); sheet: 14 x 15 7/16"" (35.6 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.6,Print,Drawings & Prints,2005-03-08,Y,98812,http://www.moma.org/collection/works/98812,http://www.moma.org/media/W1siZiIsIjEyMDQ2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f495ee6c854cc1cd,,,,21.7,,,28.8,,
Or Had You Forgotten from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 9/16 x 11 7/16"" (21.8 x 29 cm); sheet: 14 1/8 x 15 7/16"" (35.8 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.7,Print,Drawings & Prints,2005-03-08,Y,98813,http://www.moma.org/collection/works/98813,http://www.moma.org/media/W1siZiIsIjEyMDQ2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=be715a5975675af9,,,,21.8,,,29.0,,
Blind Mans Bluff 4 Boys in Blue from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 5/16"" (22 x 28.8 cm); sheet: 14 x 15 7/16"" (35.5 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.8,Print,Drawings & Prints,2005-03-08,Y,98814,http://www.moma.org/collection/works/98814,http://www.moma.org/media/W1siZiIsIjEyMDQ2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6bdf33b9811594d0,,,,22.0,,,28.8,,
Glue Boys from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 1/4"" (22 x 28.5 cm); sheet: 13 15/16 x 15 7/16"" (35.4 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.9,Print,Drawings & Prints,2005-03-08,Y,98815,http://www.moma.org/collection/works/98815,http://www.moma.org/media/W1siZiIsIjEyMDQ2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e3e5b3aff042942,,,,22.0,,,28.5,,
Keeping Score from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 1/4"" (22 x 28.5 cm); sheet: 14 1/8 x 15 7/16"" (35.8 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.10,Print,Drawings & Prints,2005-03-08,Y,98816,http://www.moma.org/collection/works/98816,http://www.moma.org/media/W1siZiIsIjEyMDQ1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d5298322fee46527,,,,22.0,,,28.5,,
5000 Rand a Head from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 9/16 x 11 3/16"" (21.8 x 28.4 cm); sheet: 14 x 15 7/16"" (35.5 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.11,Print,Drawings & Prints,2005-03-08,Y,98817,http://www.moma.org/collection/works/98817,http://www.moma.org/media/W1siZiIsIjEyMDQ1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1649b9d7002ad39c,,,,21.8,,,28.4,,
Mind the Gap from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2001-03,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 9/16 x 11 5/16"" (21.8 x 28.8 cm); sheet: 14 1/4 x 15 1/2"" (36.2 x 39.4 cm)",The Ralph E. Shikes Fund,220.2005.12,Print,Drawings & Prints,2005-03-08,Y,98818,http://www.moma.org/collection/works/98818,http://www.moma.org/media/W1siZiIsIjEyMDQ1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eb97f278f6dd5c2f,,,,21.8,,,28.8,,
Made to Measure from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 7/16"" (22 x 29 cm); sheet: 14 3/16 x 15 3/8"" (36 x 39 cm)",The Ralph E. Shikes Fund,220.2005.13,Print,Drawings & Prints,2005-03-08,Y,98819,http://www.moma.org/collection/works/98819,http://www.moma.org/media/W1siZiIsIjEyMDQ1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=80227304bb05b5be,,,,22.0,,,29.0,,
All for the Right Price from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 7/16 x 11 5/16"" (21.5 x 28.7 cm); sheet: 14 1/8 x 15 7/16"" (35.8 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.14,Print,Drawings & Prints,2005-03-08,Y,98820,http://www.moma.org/collection/works/98820,http://www.moma.org/media/W1siZiIsIjEyMDQ1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88f3c3c36f82b091,,,,21.5,,,28.7,,
Memories from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 1/2 x 11 7/16"" (21.6 x 29 cm); sheet: 14 5/16 x 15 11/16"" (36.4 x 39.8 cm)",The Ralph E. Shikes Fund,220.2005.15,Print,Drawings & Prints,2005-03-08,Y,98821,http://www.moma.org/collection/works/98821,http://www.moma.org/media/W1siZiIsIjEyMDQ1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c440edd3fa64db13,,,,21.6,,,29.0,,
Glass Houses and Fence Sitters from Disasters of Peace,Diane Victor,28199,"(South African, born 1964)",(South African),(1964),(0),(Female),2003,"One from a portfolio of sixteen etching, aquatint, and drypoints with roulette","plate: 8 11/16 x 11 1/4"" (22 x 28.5 cm); sheet: 13 15/16 x 15 7/16"" (35.4 x 39.2 cm)",The Ralph E. Shikes Fund,220.2005.16,Print,Drawings & Prints,2005-03-08,Y,98822,http://www.moma.org/collection/works/98822,http://www.moma.org/media/W1siZiIsIjEyMDQ1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1bc2607f770a36da,,,,22.0,,,28.5,,
The Battle Between Yes and No,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),1989,Screenprint,"composition (irreg.): 59 1/16 x 38 1/4"" (150 x 97.2 cm); sheet: 63 5/16 x 43 1/8"" (160.8 x 109.6 cm)",General Print Fund,931.2005,Print,Drawings & Prints,2005-10-25,Y,100557,http://www.moma.org/collection/works/100557,http://www.moma.org/media/W1siZiIsIjEyMDIxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=701370d8357a9a1a,,,,150.0,,,97.2,,
