Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Fishes,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1975,"Painted and printed unstretched canvas, in nine parts","Each 31 1/4 x 39 1/4"" (79.4 x 99.8 cm); overall 8' 1 5/8"" x 10' 1 5/8"" (248 x 309 cm)",Kay Sage Tanguy Fund,229.1978.a-i,Painting,Painting & Sculpture,1978-03-09,Y,79206,http://www.moma.org/collection/works/79206,http://www.moma.org/media/W1siZiIsIjUyMDMwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=819815cfda65293c,,,,79.4,,,99.7,,
The Menaced Assassin,René Magritte,3692,"(Belgian, 1898–1967)",(Belgian),(1898),(1967),(Male),Brussels 1927,Oil on canvas,"59 1/4"" x 6' 4 7/8"" (150.4 x 195.2 cm)",Kay Sage Tanguy Fund,247.1966,Painting,Painting & Sculpture,1966-04-12,Y,79267,http://www.moma.org/collection/works/79267,http://www.moma.org/media/W1siZiIsIjI2MzUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd2ae059640b4190,,,,150.4,,,195.2,,
Untitled (Light Work),Paul van Hoeydonck,2685,"(Belgian, born 1925)",(Belgian),(1925),(0),(Male),1960,Synthetic polymer paint on board,"23 5/8 x 23 1/4"" (60 x 59 cm)",Purchase,416.1960,Painting,Painting & Sculpture,1960-11-30,Y,79647,http://www.moma.org/collection/works/79647,http://www.moma.org/media/W1siZiIsIjE2MTM2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=771142796232a7f4,,,,60.0,,,59.0,,
The Heritage IV,Luc Tuymans,7520,"(Belgian, born 1958)",(Belgian),(1958),(0),(Male),1996,Oil on canvas,"6' 6 5/8"" x 49 1/2"" (199.9 x 125.7 cm)",Committee on Painting and Sculpture Funds,475.1996,Painting,Painting & Sculpture,1996-10-07,Y,79807,http://www.moma.org/collection/works/79807,http://www.moma.org/media/W1siZiIsIjI1NTgzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4466d65858767e96,,,,199.8666497333,,,125.7302514605,,
Phases of the Moon,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),March 1939,Oil on canvas,"55 x 63"" (139.7 x 160 cm)",Purchase,504.1951,Painting,Painting & Sculpture,1951-11-28,Y,79848,http://www.moma.org/collection/works/79848,http://www.moma.org/media/W1siZiIsIjE1MDg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5238c024edb36002,,,,139.7,,,160.0,,
Masks Confronting Death,James Ensor,1739,"(Belgian, 1860–1949)",(Belgian),(1860),(1949),(Male),1888,Oil on canvas,"32 x 39 1/2"" (81.3 x 100.3 cm)",Mrs. Simon Guggenheim Fund,505.1951,Painting,Painting & Sculpture,1951-09-28,Y,79855,http://www.moma.org/collection/works/79855,http://www.moma.org/media/W1siZiIsIjE0OTgzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=63d2510345db1bef,,,,81.3,,,100.3,,
The Lovers,René Magritte,3692,"(Belgian, 1898–1967)",(Belgian),(1898),(1967),(Male),Paris 1928,Oil on canvas,"21 3/8 x 28 7/8"" (54 x 73.4 cm)",Gift of Richard S. Zeisler,530.1998,Painting,Painting & Sculpture,1998-10-13,Y,79933,http://www.moma.org/collection/works/79933,http://www.moma.org/media/W1siZiIsIjIxNTkyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a7f6fd15b83801e,,,,54.3,,,73.3,,
The Portrait,René Magritte,3692,"(Belgian, 1898–1967)",(Belgian),(1898),(1967),(Male),Brussels 1935,Oil on canvas,"28 7/8 x 19 7/8"" (73.3 x 50.2 cm)",Gift of Kay Sage Tanguy,574.1956,Painting,Painting & Sculpture,1956-12-19,Y,79990,http://www.moma.org/collection/works/79990,http://www.moma.org/media/W1siZiIsIjI2MzU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e5a6a5f2e9cbb5b,,,,73.3,,,50.2,,
Memory of a Voyage,René Magritte,3692,"(Belgian, 1898–1967)",(Belgian),(1898),(1967),(Male),1955,Oil on canvas,"63 7/8 x 51 1/4"" (162.2 x 130.2 cm)",Gift of D. and J. de Menil,607.1959,Painting,Painting & Sculpture,1959-04-22,Y,80065,http://www.moma.org/collection/works/80065,http://www.moma.org/media/W1siZiIsIjM3OTQwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c137ae915e7a5e5b,,,,162.2,,,130.2,,
"The Palace of Curtains, III",René Magritte,3692,"(Belgian, 1898–1967)",(Belgian),(1898),(1967),(Male),Paris 1928-29,Oil on canvas,"32 x 45 7/8"" (81.2 x 116.4 cm)",The Sidney and Harriet Janis Collection,631.1967,Painting,Painting & Sculpture,1967-10-18,Y,80137,http://www.moma.org/collection/works/80137,http://www.moma.org/media/W1siZiIsIjI2MzU0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72ea9e3ea0e52dc7,,,,81.2,,,116.4,,
Opus 16,Victor Servranckx,5354,"(Belgian, 1897–1965)",(Belgian),(1897),(1965),(Male),1924,Oil on canvas,"27 1/8 x 17 3/4"" (69 x 45 cm)",The Riklis Collection of McCrory Corporation,1071.1983,Painting,Painting & Sculpture,1985-10-25,Y,80533,http://www.moma.org/collection/works/80533,,,,,69.0,,,45.0,,
"Composition II, Indigo Violet Derived from Equilateral Triangle",Georges Vantongerloo,6091,"(Belgian, 1886–1965)",(Belgian),(1886),(1965),(Male),Menton 1921,Oil on canvas mounted on cardboard,"13 x 14 3/4"" (33 x 37.5 cm)",The Riklis Collection of McCrory Corporation,1078.1983,Painting,Painting & Sculpture,1985-10-25,Y,80540,http://www.moma.org/collection/works/80540,http://www.moma.org/media/W1siZiIsIjE1MDk2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1072f16ebb84c0c4,,,,33.0,,,37.5,,
Relation of Lines and Colors,Georges Vantongerloo,6091,"(Belgian, 1886–1965)",(Belgian),(1886),(1965),(Male),Paris 1939,Oil on board,"28 5/8 x 21"" (72.6 x 53.3 cm)",The Riklis Collection of McCrory Corporation,1079.1983,Painting,Painting & Sculpture,1985-10-25,Y,80541,http://www.moma.org/collection/works/80541,http://www.moma.org/media/W1siZiIsIjE1NDE4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5664f3c61e06007a,,,,72.6,,,53.3,,
Tribulations of Saint Anthony,James Ensor,1739,"(Belgian, 1860–1949)",(Belgian),(1860),(1949),(Male),1887,Oil on canvas,"46 3/8 x 66"" (117.8 x 167.6 cm)",Purchase,1642.1940,Painting,Painting & Sculpture,1940-09-30,Y,80683,http://www.moma.org/collection/works/80683,http://www.moma.org/media/W1siZiIsIjE0OTgzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=96be6f73891d0269,,,,117.8,,,167.6,,
Temptation of St. Anthony,Oscar Jespers,2912,"(Belgian, 1887–1970)",(Belgian),(1887),(1970),(Male),1934,Limestone,"17 1/2 x 56 1/4 x 13 1/8"" (44.5 x 142.8 x 33.3 cm)",A. Conger Goodyear Fund,121.1946,Sculpture,Painting & Sculpture,1946-05-07,Y,80980,http://www.moma.org/collection/works/80980,http://www.moma.org/media/W1siZiIsIjE1NDAzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5d9c0e9ce8a51f20,,33.3,,44.5,,226.7985,142.8,,
Kneeling Youth,George Minne,4007,"(Belgian, 1867–1941)",(Belgian),(1867),(1941),(Male),1898,Plaster,"31 7/8 x 7 3/4 x 17 3/4"" (80.8 x 19.8 x 45.2 cm) including base",Gift of Mr. and Mrs. Samuel Josefowitz,232.1962,Sculpture,Painting & Sculpture,1962-10-09,Y,81182,http://www.moma.org/collection/works/81182,http://www.moma.org/media/W1siZiIsIjIwODU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d70db251a8dcfa8e,,45.1,,81.0,,,19.7,,
Construction within a Sphere,Georges Vantongerloo,6091,"(Belgian, 1886–1965)",(Belgian),(1886),(1965),(Male),1917,Silvered plaster,"7 x 5 1/2 x 6 3/4"" (17.8 x 14 x 17.2 cm)",Purchase,265.1937,Sculpture,Painting & Sculpture,1937-12-03,Y,81249,http://www.moma.org/collection/works/81249,http://www.moma.org/media/W1siZiIsIjIyOTEwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1992c89ed971ca21,,17.2,,17.8,,,14.0,,
White Cabinet and White Table,Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1965,Painted furniture with eggshells,"Cabinet 33 7/8 x 32 1/4 x 24 1/2"" (86 x 82 x 62 cm), table 41 x 39 3/8 x 15 3/4""  (104 x 100 x 40 cm)",Fractional and promised gift of Jo Carole and Ronald S. Lauder,387.1992.a-b,Sculpture,Painting & Sculpture,1992-01-05,Y,81422,http://www.moma.org/collection/works/81422,http://www.moma.org/media/W1siZiIsIjMzMTY4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=44e615e122207748,,62.2,,86.0,,,81.9,,
Construction of Volume Relations,Georges Vantongerloo,6091,"(Belgian, 1886–1965)",(Belgian),(1886),(1965),(Male),1921,Mahogany,"16 1/8 x 5 5/8 x 5 3/4"" (41 x 14.4 x 14.5 cm)
",Gift of Silvia Pizitz,509.1953,Sculpture,Painting & Sculpture,1953-12-29,Y,81525,http://www.moma.org/collection/works/81525,http://www.moma.org/media/W1siZiIsIjI0MjU5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64d2a235c15a7a68,,14.6,,41.0,,,14.3,,
Flying Object (Rocket),Panamarenko,4479,"(Belgian, 1940–2019)",(Belgian),(1940),(2019),(Male),1969,"Balsa wood, cardboard, plastic, fabric, aluminum, steel, and synthetic polymer paint","8' 11"" x 11' 4"" x 8' 2"" (271.7 x 345.5 x 249 cm)",Gift of Agnes Gund,523.1998.a-j,Sculpture,Painting & Sculpture,1998-10-13,Y,81547,http://www.moma.org/collection/works/81547,http://www.moma.org/media/W1siZiIsIjIxMTYxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b59c2b63ce22836f,,248.9,,271.8,,,345.4,,
"Rods (62), Balls (31) and Boxes",Pol Bury,890,"(Belgian, 1922–2005)",(Belgian),(1922),(2005),(Male),May 1964,"Wood with cork, nylon wire and motor","39 3/4 x 19 1/2 x 6 1/2"" (100.9 x 49.5 x 16.5 cm)",Elizabeth Bliss Parkinson Fund,565.1964,Sculpture,Painting & Sculpture,1964-10-06,Y,81597,http://www.moma.org/collection/works/81597,http://www.moma.org/media/W1siZiIsIjUwODcwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b0f54d3c28d3a32,,16.5,,101.0,,,49.5,,
"1,914 White Points on Sapele Background",Pol Bury,890,"(Belgian, 1922–2005)",(Belgian),(1922),(2005),(Male),July 1964,Plastic-tipped nylon wires with wood panel and motor,"39 1/4 x 19 5/8 x 4 3/4"" (99.6 x 49.7 x 12.1 cm)",Philip Johnson Fund,566.1964,Sculpture,Painting & Sculpture,1964-10-06,Y,81599,http://www.moma.org/collection/works/81599,http://www.moma.org/media/W1siZiIsIjE2NTgyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=114f9dfa0b8b67b9,,12.1,,99.6,,7.0308,49.7,,
Erectile Entity,Pol Bury,890,"(Belgian, 1922–2005)",(Belgian),(1922),(2005),(Male),1962,Metal wires and painted wood panel with motor,"36 x 35 3/4 x 13 1/2"" (91.2 x 90.6 x 34.2 cm)",Gift of Philip Johnson,770.1969,Sculpture,Painting & Sculpture,1969-10-07,Y,81845,http://www.moma.org/collection/works/81845,http://www.moma.org/media/W1siZiIsIjQ2NTk3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2829ffa37f6a8796,,34.2,,91.2,,8.1647,90.6,,
Berlin-Leipzig,Vic Gentils,2121,"(Belgian, born Great Britain. 1919–1997)",(Belgian),(1919),(1997),(Male),1963,"Piano parts, piano stool, velvet, felt and metal in a frame with folding doors","53 1/2 x 44 3/8 x 16 3/4"" (135.8 x 112.5 x 42.5 cm)",Advisory Committee Fund,1236.1964,Sculpture,Painting & Sculpture,1964-12-08,Y,82002,http://www.moma.org/collection/works/82002,,,42.5,,135.8,,58.9676,112.5,,
Low Chair,Maarten Van Severen,22596,"(Belgian, 1956–2005)",(Belgian),(1956),(2005),(Male),1993,Aluminum,"24 3/4 x 19 3/4 x 36 1/4"" (62.9 x 50.2 x 92.1 cm)",Gift of the manufacturer,1429.2001,Design,Architecture & Design,2001-05-11,Y,82171,http://www.moma.org/collection/works/82171,http://www.moma.org/media/W1siZiIsIjIzMDE4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d243d28c01f0f10,,92.0752,,62.8651,,,50.1651,,
Lumumba,Luc Tuymans,7520,"(Belgian, born 1958)",(Belgian),(1958),(0),(Male),2000,Oil on canvas,"24 1/2 x 18"" (62.2 x 45.7 cm)","Fractional and promised gift of Donald L. Bryant, Jr.",6.2002,Painting,Painting & Sculpture,2002-02-11,Y,82832,http://www.moma.org/collection/works/82832,http://www.moma.org/media/W1siZiIsIjE3MDQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5707629490bbb012,,,,62.2301,,,45.7201,,
Parkett no. 63,"Francis Alÿs, Jeremy Blake, Tracey Emin, William Kentridge, Gregor Schneider, Various Artists","8383, 32652, 7545, 7919, 24572, 24409","(Belgian, born 1959) (American, 1971–2007) (British, born 1963) (South African, born 1955) (German, born 1969)",(Belgian) (American) (British) (South African) (German) (),(1959) (1971) (1963) (1955) (1969) (0),(0) (2007) (0) (0) (0) (0),(Male) (Male) (Female) (Male) (Male) (),2001,Journal (trade edition),"Page: 10 1/16 x 8 1/16"" (25.5 x 20.4 cm)",Gift of Parkett,82.2002,Periodical,Drawings & Prints,2002-04-04,Y,83903,http://www.moma.org/collection/works/83903,http://www.moma.org/media/W1siZiIsIjQyOTM5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3eeb236be744672a,,,,25.5,,,20.4,,
The Secret Gathering,Raoul Ubac,5997,"(Belgian, born Germany, 1910–1985)",(Belgian),(1910),(1985),(Male),1938,Gelatin silver print,"15 5/8 × 11 11/16"" (39.7 × 29.7 cm)","Thomas Walther Collection. Abbott-Levy Collection funds, by exchange",1884.2001,Photograph,Photography,2001-12-13,Y,83930,http://www.moma.org/collection/works/83930,http://www.moma.org/media/W1siZiIsIjIwMzA0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=face60ceb5677cac,,,,39.7,,,29.7,,
Nude Study 13,Cami Stone,41227,"(Belgian, 1892–1975)",(Belgian),(1892),(1975),(Female),1932,Gelatin silver print,"15 1/2 × 11 1/4"" (39.4 × 28.5 cm)",Thomas Walther Collection. Gift of Thomas Walther,1863.2001,Photograph,Photography,2001-12-13,Y,84069,http://www.moma.org/collection/works/84069,http://www.moma.org/media/W1siZiIsIjIxNjQ3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea3b474417705434,,,,39.4,,,28.5,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.1,Drawing,Drawings & Prints,1964-11-10,Y,85626,http://www.moma.org/collection/works/85626,http://www.moma.org/media/W1siZiIsIjMzNzg0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1996f371bfa61cbf,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.2,Drawing,Drawings & Prints,1964-11-10,Y,85627,http://www.moma.org/collection/works/85627,http://www.moma.org/media/W1siZiIsIjMzNzg1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ae8bd274abe07e8a,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.3,Drawing,Drawings & Prints,1964-11-10,Y,85628,http://www.moma.org/collection/works/85628,http://www.moma.org/media/W1siZiIsIjMzNzg2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=654b621a234971b4,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.4,Drawing,Drawings & Prints,1964-11-10,Y,85629,http://www.moma.org/collection/works/85629,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.5,Drawing,Drawings & Prints,1964-11-10,Y,85630,http://www.moma.org/collection/works/85630,http://www.moma.org/media/W1siZiIsIjMzNzg3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1298caadd0682399,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.6,Drawing,Drawings & Prints,1964-11-10,Y,85631,http://www.moma.org/collection/works/85631,http://www.moma.org/media/W1siZiIsIjMzNzg4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb033d35f0f7f298,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),c. 1939-44,Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.7,Drawing,Drawings & Prints,1964-11-10,Y,85632,http://www.moma.org/collection/works/85632,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.8,Drawing,Drawings & Prints,1964-11-10,Y,85633,http://www.moma.org/collection/works/85633,http://www.moma.org/media/W1siZiIsIjMzNzg4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9f73d788e13da21,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.9,Drawing,Drawings & Prints,1964-11-10,Y,85634,http://www.moma.org/collection/works/85634,http://www.moma.org/media/W1siZiIsIjMzNzg4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa01058404deb109,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.10,Drawing,Drawings & Prints,1964-11-10,Y,85635,http://www.moma.org/collection/works/85635,http://www.moma.org/media/W1siZiIsIjMzNzg0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e6d3a39b0d4465e2,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.11,Drawing,Drawings & Prints,1964-11-10,Y,85636,http://www.moma.org/collection/works/85636,http://www.moma.org/media/W1siZiIsIjMzNzg0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b238be78825684f,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.12,Drawing,Drawings & Prints,1964-11-10,Y,85637,http://www.moma.org/collection/works/85637,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.13,Drawing,Drawings & Prints,1964-11-10,Y,85638,http://www.moma.org/collection/works/85638,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.14,Drawing,Drawings & Prints,1964-11-10,Y,85639,http://www.moma.org/collection/works/85639,http://www.moma.org/media/W1siZiIsIjMzNzg0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a4b48ba4f1b39ec,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.15,Drawing,Drawings & Prints,1964-11-10,Y,85640,http://www.moma.org/collection/works/85640,http://www.moma.org/media/W1siZiIsIjMzNzg0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e30208a31691e6a,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.16,Drawing,Drawings & Prints,1964-11-10,Y,85641,http://www.moma.org/collection/works/85641,http://www.moma.org/media/W1siZiIsIjMzNzg0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a38cec5db89602d5,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.17,Drawing,Drawings & Prints,1964-11-10,Y,85642,http://www.moma.org/collection/works/85642,http://www.moma.org/media/W1siZiIsIjMzNzg0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e4f311d08bc8914e,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.18,Drawing,Drawings & Prints,1964-11-10,Y,85643,http://www.moma.org/collection/works/85643,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.19,Drawing,Drawings & Prints,1964-11-10,Y,85644,http://www.moma.org/collection/works/85644,http://www.moma.org/media/W1siZiIsIjMzNzg0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7b41e5bb08e5944f,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.20,Drawing,Drawings & Prints,1964-11-10,Y,85645,http://www.moma.org/collection/works/85645,http://www.moma.org/media/W1siZiIsIjMzNzg1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e68f93d4c6ca36c3,,,,13.0,,,18.4,,
